day,timestamp,abs_timestamp,product,position,cash,mid_price,product_pnl
-1,635700,-364300,EMERALDS,-8,82850.0,10000.0,2850.0
-1,635700,-364300,TOMATOES,13,-61480.0,4964.5,3058.5
-1,635800,-364200,EMERALDS,-8,82850.0,10000.0,2850.0
-1,635800,-364200,TOMATOES,13,-61480.0,4965.0,3065.0
-1,635900,-364100,EMERALDS,-8,82850.0,10000.0,2850.0
-1,635900,-364100,TOMATOES,13,-61480.0,4964.5,3058.5
-1,636000,-364000,EMERALDS,-8,82850.0,10000.0,2850.0
-1,636000,-364000,TOMATOES,13,-61480.0,4965.0,3065.0
-1,636100,-363900,EMERALDS,-8,82850.0,10000.0,2850.0
-1,636100,-363900,TOMATOES,13,-61480.0,4964.5,3058.5
-1,636200,-363800,EMERALDS,-8,82850.0,10000.0,2850.0
-1,636200,-363800,TOMATOES,13,-61480.0,4965.5,3071.5
-1,636300,-363700,EMERALDS,-8,82850.0,10000.0,2850.0
-1,636300,-363700,TOMATOES,13,-61480.0,4965.0,3065.0
-1,636400,-363600,EMERALDS,-8,82850.0,10000.0,2850.0
-1,636400,-363600,TOMATOES,13,-61480.0,4964.5,3058.5
-1,636500,-363500,EMERALDS,-8,82850.0,10000.0,2850.0
-1,636500,-363500,TOMATOES,16,-76357.0,4964.5,3075.0
-1,636600,-363400,EMERALDS,-8,82850.0,10000.0,2850.0
-1,636600,-363400,TOMATOES,16,-76357.0,4960.5,3011.0
-1,636700,-363300,EMERALDS,-8,82850.0,10000.0,2850.0
-1,636700,-363300,TOMATOES,16,-76357.0,4964.0,3067.0
-1,636800,-363200,EMERALDS,-8,82850.0,10000.0,2850.0
-1,636800,-363200,TOMATOES,16,-76357.0,4964.0,3067.0
-1,636900,-363100,EMERALDS,-8,82850.0,10000.0,2850.0
-1,636900,-363100,TOMATOES,16,-76357.0,4964.0,3067.0
-1,637000,-363000,EMERALDS,-8,82850.0,10000.0,2850.0
-1,637000,-363000,TOMATOES,16,-76357.0,4963.5,3059.0
-1,637100,-362900,EMERALDS,-8,82850.0,10000.0,2850.0
-1,637100,-362900,TOMATOES,16,-76357.0,4964.0,3067.0
-1,637200,-362800,EMERALDS,-8,82850.0,10000.0,2850.0
-1,637200,-362800,TOMATOES,16,-76357.0,4964.0,3067.0
-1,637300,-362700,EMERALDS,-8,82850.0,10000.0,2850.0
-1,637300,-362700,TOMATOES,16,-76357.0,4963.5,3059.0
-1,637400,-362600,EMERALDS,-8,82850.0,10000.0,2850.0
-1,637400,-362600,TOMATOES,16,-76357.0,4963.0,3051.0
-1,637500,-362500,EMERALDS,-8,82850.0,10000.0,2850.0
-1,637500,-362500,TOMATOES,16,-76357.0,4963.0,3051.0
-1,637600,-362400,EMERALDS,-8,82850.0,10000.0,2850.0
-1,637600,-362400,TOMATOES,16,-76357.0,4963.0,3051.0
-1,637700,-362300,EMERALDS,-8,82850.0,10000.0,2850.0
-1,637700,-362300,TOMATOES,16,-76357.0,4962.5,3043.0
-1,637800,-362200,EMERALDS,-8,82850.0,10000.0,2850.0
-1,637800,-362200,TOMATOES,16,-76357.0,4962.5,3043.0
-1,637900,-362100,EMERALDS,-8,82850.0,10000.0,2850.0
-1,637900,-362100,TOMATOES,16,-76357.0,4963.5,3059.0
-1,638000,-362000,EMERALDS,-8,82850.0,10000.0,2850.0
-1,638000,-362000,TOMATOES,16,-76357.0,4963.5,3059.0
-1,638100,-361900,EMERALDS,-8,82850.0,10000.0,2850.0
-1,638100,-361900,TOMATOES,16,-76357.0,4962.5,3043.0
-1,638200,-361800,EMERALDS,-8,82850.0,10000.0,2850.0
-1,638200,-361800,TOMATOES,16,-76357.0,4963.0,3051.0
-1,638300,-361700,EMERALDS,-8,82850.0,10000.0,2850.0
-1,638300,-361700,TOMATOES,16,-76357.0,4963.5,3059.0
-1,638400,-361600,EMERALDS,-8,82850.0,9996.0,2882.0
-1,638400,-361600,TOMATOES,16,-76357.0,4964.0,3067.0
-1,638500,-361500,EMERALDS,-8,82850.0,10000.0,2850.0
-1,638500,-361500,TOMATOES,16,-76357.0,4964.5,3075.0
-1,638600,-361400,EMERALDS,-8,82850.0,10000.0,2850.0
-1,638600,-361400,TOMATOES,16,-76357.0,4964.5,3075.0
-1,638700,-361300,EMERALDS,-8,82850.0,10000.0,2850.0
-1,638700,-361300,TOMATOES,16,-76357.0,4963.5,3059.0
-1,638800,-361200,EMERALDS,-8,82850.0,10000.0,2850.0
-1,638800,-361200,TOMATOES,16,-76357.0,4964.0,3067.0
-1,638900,-361100,EMERALDS,-8,82850.0,10000.0,2850.0
-1,638900,-361100,TOMATOES,16,-76357.0,4964.5,3075.0
-1,639000,-361000,EMERALDS,-8,82850.0,10000.0,2850.0
-1,639000,-361000,TOMATOES,16,-76357.0,4964.5,3075.0
-1,639100,-360900,EMERALDS,-8,82850.0,10000.0,2850.0
-1,639100,-360900,TOMATOES,16,-76357.0,4964.5,3075.0
-1,639200,-360800,EMERALDS,-8,82850.0,10000.0,2850.0
-1,639200,-360800,TOMATOES,16,-76357.0,4964.5,3075.0
-1,639300,-360700,EMERALDS,-8,82850.0,10000.0,2850.0
-1,639300,-360700,TOMATOES,16,-76357.0,4965.0,3083.0
-1,639400,-360600,EMERALDS,-8,82850.0,10000.0,2850.0
-1,639400,-360600,TOMATOES,16,-76357.0,4964.5,3075.0
-1,639500,-360500,EMERALDS,-8,82850.0,10000.0,2850.0
-1,639500,-360500,TOMATOES,16,-76357.0,4964.5,3075.0
-1,639600,-360400,EMERALDS,-8,82850.0,10000.0,2850.0
-1,639600,-360400,TOMATOES,16,-76357.0,4964.5,3075.0
-1,639700,-360300,EMERALDS,-8,82850.0,10000.0,2850.0
-1,639700,-360300,TOMATOES,16,-76357.0,4964.0,3067.0
-1,639800,-360200,EMERALDS,-8,82850.0,10000.0,2850.0
-1,639800,-360200,TOMATOES,16,-76357.0,4963.5,3059.0
-1,639900,-360100,EMERALDS,-8,82850.0,10000.0,2850.0
-1,639900,-360100,TOMATOES,16,-76357.0,4964.0,3067.0
-1,640000,-360000,EMERALDS,-8,82850.0,10000.0,2850.0
-1,640000,-360000,TOMATOES,16,-76357.0,4964.0,3067.0
-1,640100,-359900,EMERALDS,-8,82850.0,10000.0,2850.0
-1,640100,-359900,TOMATOES,16,-76357.0,4963.5,3059.0
-1,640200,-359800,EMERALDS,-8,82850.0,10000.0,2850.0
-1,640200,-359800,TOMATOES,16,-76357.0,4965.0,3083.0
-1,640300,-359700,EMERALDS,-8,82850.0,10000.0,2850.0
-1,640300,-359700,TOMATOES,16,-76357.0,4961.5,3027.0
-1,640400,-359600,EMERALDS,-8,82850.0,10000.0,2850.0
-1,640400,-359600,TOMATOES,16,-76357.0,4961.5,3027.0
-1,640500,-359500,EMERALDS,-8,82850.0,10000.0,2850.0
-1,640500,-359500,TOMATOES,16,-76357.0,4961.5,3027.0
-1,640600,-359400,EMERALDS,-8,82850.0,10000.0,2850.0
-1,640600,-359400,TOMATOES,16,-76357.0,4962.5,3043.0
-1,640700,-359300,EMERALDS,-8,82850.0,10000.0,2850.0
-1,640700,-359300,TOMATOES,16,-76357.0,4962.5,3043.0
-1,640800,-359200,EMERALDS,-8,82850.0,10000.0,2850.0
-1,640800,-359200,TOMATOES,16,-76357.0,4962.5,3043.0
-1,640900,-359100,EMERALDS,-8,82850.0,10000.0,2850.0
-1,640900,-359100,TOMATOES,16,-76357.0,4962.0,3035.0
-1,641000,-359000,EMERALDS,-8,82850.0,10000.0,2850.0
-1,641000,-359000,TOMATOES,16,-76357.0,4962.5,3043.0
-1,641100,-358900,EMERALDS,-8,82850.0,10000.0,2850.0
-1,641100,-358900,TOMATOES,16,-76357.0,4964.0,3067.0
-1,641200,-358800,EMERALDS,-8,82850.0,10000.0,2850.0
-1,641200,-358800,TOMATOES,16,-76357.0,4964.0,3067.0
-1,641300,-358700,EMERALDS,-8,82850.0,10000.0,2850.0
-1,641300,-358700,TOMATOES,16,-76357.0,4962.0,3035.0
-1,641400,-358600,EMERALDS,-8,82850.0,10000.0,2850.0
-1,641400,-358600,TOMATOES,16,-76357.0,4962.5,3043.0
-1,641500,-358500,EMERALDS,-8,82850.0,10000.0,2850.0
-1,641500,-358500,TOMATOES,16,-76357.0,4962.0,3035.0
-1,641600,-358400,EMERALDS,-8,82850.0,10000.0,2850.0
-1,641600,-358400,TOMATOES,16,-76357.0,4962.5,3043.0
-1,641700,-358300,EMERALDS,-8,82850.0,10000.0,2850.0
-1,641700,-358300,TOMATOES,16,-76357.0,4963.0,3051.0
-1,641800,-358200,EMERALDS,-8,82850.0,10000.0,2850.0
-1,641800,-358200,TOMATOES,16,-76357.0,4962.5,3043.0
-1,641900,-358100,EMERALDS,-8,82850.0,10000.0,2850.0
-1,641900,-358100,TOMATOES,16,-76357.0,4963.0,3051.0
-1,642000,-358000,EMERALDS,-8,82850.0,10000.0,2850.0
-1,642000,-358000,TOMATOES,16,-76357.0,4963.5,3059.0
-1,642100,-357900,EMERALDS,-8,82850.0,10000.0,2850.0
-1,642100,-357900,TOMATOES,16,-76357.0,4963.0,3051.0
-1,642200,-357800,EMERALDS,-8,82850.0,10000.0,2850.0
-1,642200,-357800,TOMATOES,16,-76357.0,4962.0,3035.0
-1,642300,-357700,EMERALDS,-5,52862.0,10000.0,2862.0
-1,642300,-357700,TOMATOES,16,-76357.0,4962.5,3043.0
-1,642400,-357600,EMERALDS,-5,52862.0,10000.0,2862.0
-1,642400,-357600,TOMATOES,16,-76357.0,4962.5,3043.0
-1,642500,-357500,EMERALDS,-5,52862.0,10000.0,2862.0
-1,642500,-357500,TOMATOES,16,-76357.0,4962.5,3043.0
-1,642600,-357400,EMERALDS,-5,52862.0,10000.0,2862.0
-1,642600,-357400,TOMATOES,16,-76357.0,4962.5,3043.0
-1,642700,-357300,EMERALDS,-5,52862.0,10000.0,2862.0
-1,642700,-357300,TOMATOES,16,-76357.0,4963.0,3051.0
-1,642800,-357200,EMERALDS,-5,52862.0,10000.0,2862.0
-1,642800,-357200,TOMATOES,16,-76357.0,4963.0,3051.0
-1,642900,-357100,EMERALDS,-5,52862.0,10000.0,2862.0
-1,642900,-357100,TOMATOES,16,-76357.0,4963.0,3051.0
-1,643000,-357000,EMERALDS,-5,52862.0,10000.0,2862.0
-1,643000,-357000,TOMATOES,16,-76357.0,4964.0,3067.0
-1,643100,-356900,EMERALDS,-5,52862.0,10000.0,2862.0
-1,643100,-356900,TOMATOES,16,-76357.0,4964.5,3075.0
-1,643200,-356800,EMERALDS,-5,52862.0,10000.0,2862.0
-1,643200,-356800,TOMATOES,16,-76357.0,4964.0,3067.0
-1,643300,-356700,EMERALDS,-5,52862.0,10000.0,2862.0
-1,643300,-356700,TOMATOES,16,-76357.0,4964.0,3067.0
-1,643400,-356600,EMERALDS,-5,52862.0,9996.0,2882.0
-1,643400,-356600,TOMATOES,16,-76357.0,4959.5,2995.0
-1,643500,-356500,EMERALDS,-5,52862.0,10000.0,2862.0
-1,643500,-356500,TOMATOES,16,-76357.0,4963.5,3059.0
-1,643600,-356400,EMERALDS,-5,52862.0,10000.0,2862.0
-1,643600,-356400,TOMATOES,16,-76357.0,4963.5,3059.0
-1,643700,-356300,EMERALDS,-5,52862.0,10000.0,2862.0
-1,643700,-356300,TOMATOES,14,-66425.0,4962.5,3050.0
-1,643800,-356200,EMERALDS,-5,52862.0,10000.0,2862.0
-1,643800,-356200,TOMATOES,14,-66425.0,4962.5,3050.0
-1,643900,-356100,EMERALDS,-5,52862.0,10000.0,2862.0
-1,643900,-356100,TOMATOES,14,-66425.0,4962.5,3050.0
-1,644000,-356000,EMERALDS,-5,52862.0,10000.0,2862.0
-1,644000,-356000,TOMATOES,14,-66425.0,4962.0,3043.0
-1,644100,-355900,EMERALDS,-5,52862.0,10000.0,2862.0
-1,644100,-355900,TOMATOES,14,-66425.0,4962.5,3050.0
-1,644200,-355800,EMERALDS,-5,52862.0,10000.0,2862.0
-1,644200,-355800,TOMATOES,14,-66425.0,4962.5,3050.0
-1,644300,-355700,EMERALDS,-5,52862.0,10000.0,2862.0
-1,644300,-355700,TOMATOES,14,-66425.0,4962.5,3050.0
-1,644400,-355600,EMERALDS,-5,52862.0,10000.0,2862.0
-1,644400,-355600,TOMATOES,14,-66425.0,4963.5,3064.0
-1,644500,-355500,EMERALDS,-5,52862.0,10000.0,2862.0
-1,644500,-355500,TOMATOES,14,-66425.0,4963.5,3064.0
-1,644600,-355400,EMERALDS,-5,52862.0,10000.0,2862.0
-1,644600,-355400,TOMATOES,10,-46561.0,4963.5,3074.0
-1,644700,-355300,EMERALDS,-5,52862.0,10000.0,2862.0
-1,644700,-355300,TOMATOES,10,-46561.0,4962.5,3064.0
-1,644800,-355200,EMERALDS,-5,52862.0,10000.0,2862.0
-1,644800,-355200,TOMATOES,10,-46561.0,4962.5,3064.0
-1,644900,-355100,EMERALDS,-5,52862.0,10000.0,2862.0
-1,644900,-355100,TOMATOES,10,-46561.0,4962.5,3064.0
-1,645000,-355000,EMERALDS,-5,52862.0,10000.0,2862.0
-1,645000,-355000,TOMATOES,10,-46561.0,4962.5,3064.0
-1,645100,-354900,EMERALDS,-5,52862.0,10000.0,2862.0
-1,645100,-354900,TOMATOES,10,-46561.0,4962.0,3059.0
-1,645200,-354800,EMERALDS,-5,52862.0,10000.0,2862.0
-1,645200,-354800,TOMATOES,10,-46561.0,4963.0,3069.0
-1,645300,-354700,EMERALDS,-5,52862.0,10000.0,2862.0
-1,645300,-354700,TOMATOES,10,-46561.0,4963.0,3069.0
-1,645400,-354600,EMERALDS,-5,52862.0,10000.0,2862.0
-1,645400,-354600,TOMATOES,10,-46561.0,4964.0,3079.0
-1,645500,-354500,EMERALDS,-5,52862.0,10000.0,2862.0
-1,645500,-354500,TOMATOES,10,-46561.0,4963.0,3069.0
-1,645600,-354400,EMERALDS,-5,52862.0,10000.0,2862.0
-1,645600,-354400,TOMATOES,10,-46561.0,4963.5,3074.0
-1,645700,-354300,EMERALDS,-5,52862.0,10000.0,2862.0
-1,645700,-354300,TOMATOES,10,-46561.0,4963.5,3074.0
-1,645800,-354200,EMERALDS,-5,52862.0,10000.0,2862.0
-1,645800,-354200,TOMATOES,10,-46561.0,4964.0,3079.0
-1,645900,-354100,EMERALDS,-5,52862.0,10000.0,2862.0
-1,645900,-354100,TOMATOES,10,-46561.0,4963.5,3074.0
-1,646000,-354000,EMERALDS,-5,52862.0,10000.0,2862.0
-1,646000,-354000,TOMATOES,10,-46561.0,4963.0,3069.0
-1,646100,-353900,EMERALDS,-5,52862.0,10000.0,2862.0
-1,646100,-353900,TOMATOES,10,-46561.0,4963.0,3069.0
-1,646200,-353800,EMERALDS,-13,132902.0,10000.0,2902.0
-1,646200,-353800,TOMATOES,10,-46561.0,4963.5,3074.0
-1,646300,-353700,EMERALDS,-13,132902.0,10000.0,2902.0
-1,646300,-353700,TOMATOES,10,-46561.0,4963.5,3074.0
-1,646400,-353600,EMERALDS,-13,132902.0,10000.0,2902.0
-1,646400,-353600,TOMATOES,10,-46561.0,4963.5,3074.0
-1,646500,-353500,EMERALDS,-13,132902.0,10000.0,2902.0
-1,646500,-353500,TOMATOES,10,-46561.0,4963.5,3074.0
-1,646600,-353400,EMERALDS,-13,132902.0,10000.0,2902.0
-1,646600,-353400,TOMATOES,10,-46561.0,4964.0,3079.0
-1,646700,-353300,EMERALDS,-13,132902.0,10000.0,2902.0
-1,646700,-353300,TOMATOES,10,-46561.0,4963.5,3074.0
-1,646800,-353200,EMERALDS,-13,132902.0,10000.0,2902.0
-1,646800,-353200,TOMATOES,10,-46561.0,4964.0,3079.0
-1,646900,-353100,EMERALDS,-13,132902.0,10000.0,2902.0
-1,646900,-353100,TOMATOES,10,-46561.0,4963.5,3074.0
-1,647000,-353000,EMERALDS,-13,132902.0,10000.0,2902.0
-1,647000,-353000,TOMATOES,10,-46561.0,4964.0,3079.0
-1,647100,-352900,EMERALDS,-13,132902.0,10000.0,2902.0
-1,647100,-352900,TOMATOES,10,-46561.0,4964.5,3084.0
-1,647200,-352800,EMERALDS,-13,132902.0,10000.0,2902.0
-1,647200,-352800,TOMATOES,10,-46561.0,4965.0,3089.0
-1,647300,-352700,EMERALDS,-13,132902.0,10000.0,2902.0
-1,647300,-352700,TOMATOES,10,-46561.0,4964.5,3084.0
-1,647400,-352600,EMERALDS,-13,132902.0,10000.0,2902.0
-1,647400,-352600,TOMATOES,10,-46561.0,4964.5,3084.0
-1,647500,-352500,EMERALDS,-13,132902.0,10000.0,2902.0
-1,647500,-352500,TOMATOES,10,-46561.0,4964.0,3079.0
-1,647600,-352400,EMERALDS,-13,132902.0,10000.0,2902.0
-1,647600,-352400,TOMATOES,10,-46561.0,4964.0,3079.0
-1,647700,-352300,EMERALDS,-13,132902.0,10000.0,2902.0
-1,647700,-352300,TOMATOES,10,-46561.0,4964.0,3079.0
-1,647800,-352200,EMERALDS,-13,132902.0,10000.0,2902.0
-1,647800,-352200,TOMATOES,10,-46561.0,4964.5,3084.0
-1,647900,-352100,EMERALDS,-13,132902.0,10000.0,2902.0
-1,647900,-352100,TOMATOES,10,-46561.0,4964.0,3079.0
-1,648000,-352000,EMERALDS,-13,132902.0,10000.0,2902.0
-1,648000,-352000,TOMATOES,10,-46561.0,4964.5,3084.0
-1,648100,-351900,EMERALDS,-13,132902.0,10000.0,2902.0
-1,648100,-351900,TOMATOES,10,-46561.0,4964.0,3079.0
-1,648200,-351800,EMERALDS,-13,132902.0,10000.0,2902.0
-1,648200,-351800,TOMATOES,10,-46561.0,4964.5,3084.0
-1,648300,-351700,EMERALDS,-13,132902.0,10000.0,2902.0
-1,648300,-351700,TOMATOES,10,-46561.0,4965.5,3094.0
-1,648400,-351600,EMERALDS,-13,132902.0,10000.0,2902.0
-1,648400,-351600,TOMATOES,10,-46561.0,4969.0,3129.0
-1,648500,-351500,EMERALDS,-13,132902.0,10000.0,2902.0
-1,648500,-351500,TOMATOES,10,-46561.0,4967.5,3114.0
-1,648600,-351400,EMERALDS,-13,132902.0,10000.0,2902.0
-1,648600,-351400,TOMATOES,8,-36621.0,4966.5,3111.0
-1,648700,-351300,EMERALDS,-13,132902.0,10000.0,2902.0
-1,648700,-351300,TOMATOES,8,-36621.0,4967.0,3115.0
-1,648800,-351200,EMERALDS,-13,132902.0,10000.0,2902.0
-1,648800,-351200,TOMATOES,8,-36621.0,4967.0,3115.0
-1,648900,-351100,EMERALDS,-13,132902.0,10000.0,2902.0
-1,648900,-351100,TOMATOES,8,-36621.0,4967.0,3115.0
-1,649000,-351000,EMERALDS,-13,132902.0,10000.0,2902.0
-1,649000,-351000,TOMATOES,8,-36621.0,4967.5,3119.0
-1,649100,-350900,EMERALDS,-13,132902.0,10000.0,2902.0
-1,649100,-350900,TOMATOES,8,-36621.0,4968.0,3123.0
-1,649200,-350800,EMERALDS,-13,132902.0,10000.0,2902.0
-1,649200,-350800,TOMATOES,8,-36621.0,4968.5,3127.0
-1,649300,-350700,EMERALDS,-13,132902.0,10000.0,2902.0
-1,649300,-350700,TOMATOES,8,-36621.0,4968.0,3123.0
-1,649400,-350600,EMERALDS,-13,132902.0,10000.0,2902.0
-1,649400,-350600,TOMATOES,8,-36621.0,4968.0,3123.0
-1,649500,-350500,EMERALDS,-13,132902.0,10000.0,2902.0
-1,649500,-350500,TOMATOES,8,-36621.0,4967.5,3119.0
-1,649600,-350400,EMERALDS,-13,132902.0,10000.0,2902.0
-1,649600,-350400,TOMATOES,8,-36621.0,4967.5,3119.0
-1,649700,-350300,EMERALDS,-13,132902.0,10000.0,2902.0
-1,649700,-350300,TOMATOES,8,-36621.0,4969.0,3131.0
-1,649800,-350200,EMERALDS,-13,132902.0,10000.0,2902.0
-1,649800,-350200,TOMATOES,8,-36621.0,4966.0,3107.0
-1,649900,-350100,EMERALDS,-13,132902.0,10000.0,2902.0
-1,649900,-350100,TOMATOES,8,-36621.0,4969.5,3135.0
-1,650000,-350000,EMERALDS,-13,132902.0,10000.0,2902.0
-1,650000,-350000,TOMATOES,8,-36621.0,4970.0,3139.0
-1,650100,-349900,EMERALDS,-13,132902.0,10000.0,2902.0
-1,650100,-349900,TOMATOES,8,-36621.0,4970.0,3139.0
-1,650200,-349800,EMERALDS,-13,132902.0,10000.0,2902.0
-1,650200,-349800,TOMATOES,8,-36621.0,4972.0,3155.0
-1,650300,-349700,EMERALDS,-13,132902.0,10000.0,2902.0
-1,650300,-349700,TOMATOES,8,-36621.0,4969.5,3135.0
-1,650400,-349600,EMERALDS,-13,132902.0,10000.0,2902.0
-1,650400,-349600,TOMATOES,8,-36621.0,4970.0,3139.0
-1,650500,-349500,EMERALDS,-13,132902.0,10000.0,2902.0
-1,650500,-349500,TOMATOES,8,-36621.0,4970.5,3143.0
-1,650600,-349400,EMERALDS,-13,132902.0,10000.0,2902.0
-1,650600,-349400,TOMATOES,8,-36621.0,4970.0,3139.0
-1,650700,-349300,EMERALDS,-13,132902.0,10000.0,2902.0
-1,650700,-349300,TOMATOES,8,-36621.0,4966.5,3111.0
-1,650800,-349200,EMERALDS,-7,72920.0,10000.0,2920.0
-1,650800,-349200,TOMATOES,8,-36621.0,4970.5,3143.0
-1,650900,-349100,EMERALDS,-7,72920.0,10000.0,2920.0
-1,650900,-349100,TOMATOES,8,-36621.0,4970.5,3143.0
-1,651000,-349000,EMERALDS,-7,72920.0,10000.0,2920.0
-1,651000,-349000,TOMATOES,8,-36621.0,4970.5,3143.0
-1,651100,-348900,EMERALDS,-7,72920.0,10000.0,2920.0
-1,651100,-348900,TOMATOES,8,-36621.0,4971.0,3147.0
-1,651200,-348800,EMERALDS,-7,72920.0,10000.0,2920.0
-1,651200,-348800,TOMATOES,8,-36621.0,4971.5,3151.0
-1,651300,-348700,EMERALDS,-7,72920.0,10000.0,2920.0
-1,651300,-348700,TOMATOES,8,-36621.0,4972.0,3155.0
-1,651400,-348600,EMERALDS,-7,72920.0,10000.0,2920.0
-1,651400,-348600,TOMATOES,8,-36621.0,4972.5,3159.0
-1,651500,-348500,EMERALDS,-7,72920.0,10000.0,2920.0
-1,651500,-348500,TOMATOES,8,-36621.0,4972.5,3159.0
-1,651600,-348400,EMERALDS,-7,72920.0,10000.0,2920.0
-1,651600,-348400,TOMATOES,8,-36621.0,4973.0,3163.0
-1,651700,-348300,EMERALDS,-7,72920.0,10000.0,2920.0
-1,651700,-348300,TOMATOES,8,-36621.0,4972.0,3155.0
-1,651800,-348200,EMERALDS,-7,72920.0,10000.0,2920.0
-1,651800,-348200,TOMATOES,8,-36621.0,4972.5,3159.0
-1,651900,-348100,EMERALDS,-7,72920.0,10000.0,2920.0
-1,651900,-348100,TOMATOES,8,-36621.0,4971.5,3151.0
-1,652000,-348000,EMERALDS,-7,72920.0,10000.0,2920.0
-1,652000,-348000,TOMATOES,8,-36621.0,4971.5,3151.0
-1,652100,-347900,EMERALDS,-7,72920.0,10000.0,2920.0
-1,652100,-347900,TOMATOES,8,-36621.0,4972.5,3159.0
-1,652200,-347800,EMERALDS,-7,72920.0,10000.0,2920.0
-1,652200,-347800,TOMATOES,8,-36621.0,4972.5,3159.0
-1,652300,-347700,EMERALDS,-7,72920.0,10000.0,2920.0
-1,652300,-347700,TOMATOES,8,-36621.0,4973.0,3163.0
-1,652400,-347600,EMERALDS,-7,72920.0,10000.0,2920.0
-1,652400,-347600,TOMATOES,8,-36621.0,4974.0,3171.0
-1,652500,-347500,EMERALDS,-7,72920.0,10000.0,2920.0
-1,652500,-347500,TOMATOES,8,-36621.0,4973.5,3167.0
-1,652600,-347400,EMERALDS,-7,72920.0,10000.0,2920.0
-1,652600,-347400,TOMATOES,8,-36621.0,4969.5,3135.0
-1,652700,-347300,EMERALDS,-7,72920.0,10000.0,2920.0
-1,652700,-347300,TOMATOES,8,-36621.0,4973.5,3167.0
-1,652800,-347200,EMERALDS,-7,72920.0,10000.0,2920.0
-1,652800,-347200,TOMATOES,8,-36621.0,4974.5,3175.0
-1,652900,-347100,EMERALDS,-7,72920.0,10000.0,2920.0
-1,652900,-347100,TOMATOES,8,-36621.0,4974.0,3171.0
-1,653000,-347000,EMERALDS,-7,72920.0,10000.0,2920.0
-1,653000,-347000,TOMATOES,8,-36621.0,4974.5,3175.0
-1,653100,-346900,EMERALDS,-7,72920.0,10000.0,2920.0
-1,653100,-346900,TOMATOES,8,-36621.0,4973.5,3167.0
-1,653200,-346800,EMERALDS,-7,72920.0,10000.0,2920.0
-1,653200,-346800,TOMATOES,8,-36621.0,4970.0,3139.0
-1,653300,-346700,EMERALDS,-7,72920.0,10000.0,2920.0
-1,653300,-346700,TOMATOES,8,-36621.0,4973.0,3163.0
-1,653400,-346600,EMERALDS,-7,72920.0,10000.0,2920.0
-1,653400,-346600,TOMATOES,5,-21693.0,4973.0,3172.0
-1,653500,-346500,EMERALDS,-7,72920.0,10000.0,2920.0
-1,653500,-346500,TOMATOES,5,-21693.0,4972.0,3167.0
-1,653600,-346400,EMERALDS,-7,72920.0,10000.0,2920.0
-1,653600,-346400,TOMATOES,5,-21693.0,4972.5,3169.5
-1,653700,-346300,EMERALDS,-7,72920.0,10000.0,2920.0
-1,653700,-346300,TOMATOES,5,-21693.0,4971.5,3164.5
-1,653800,-346200,EMERALDS,-7,72920.0,10000.0,2920.0
-1,653800,-346200,TOMATOES,5,-21693.0,4971.5,3164.5
-1,653900,-346100,EMERALDS,-7,72920.0,10000.0,2920.0
-1,653900,-346100,TOMATOES,5,-21693.0,4971.0,3162.0
-1,654000,-346000,EMERALDS,-7,72920.0,10000.0,2920.0
-1,654000,-346000,TOMATOES,5,-21693.0,4970.0,3157.0
-1,654100,-345900,EMERALDS,-7,72920.0,10000.0,2920.0
-1,654100,-345900,TOMATOES,5,-21693.0,4969.0,3152.0
-1,654200,-345800,EMERALDS,-7,72920.0,10000.0,2920.0
-1,654200,-345800,TOMATOES,5,-21693.0,4967.5,3144.5
-1,654300,-345700,EMERALDS,-7,72920.0,10000.0,2920.0
-1,654300,-345700,TOMATOES,5,-21693.0,4967.5,3144.5
-1,654400,-345600,EMERALDS,-7,72920.0,10000.0,2920.0
-1,654400,-345600,TOMATOES,5,-21693.0,4967.5,3144.5
-1,654500,-345500,EMERALDS,-7,72920.0,10000.0,2920.0
-1,654500,-345500,TOMATOES,5,-21693.0,4967.5,3144.5
-1,654600,-345400,EMERALDS,-7,72920.0,10000.0,2920.0
-1,654600,-345400,TOMATOES,5,-21693.0,4967.5,3144.5
-1,654700,-345300,EMERALDS,-7,72920.0,10000.0,2920.0
-1,654700,-345300,TOMATOES,5,-21693.0,4967.0,3142.0
-1,654800,-345200,EMERALDS,-7,72920.0,10000.0,2920.0
-1,654800,-345200,TOMATOES,5,-21693.0,4968.0,3147.0
-1,654900,-345100,EMERALDS,-7,72920.0,10000.0,2920.0
-1,654900,-345100,TOMATOES,5,-21693.0,4968.5,3149.5
-1,655000,-345000,EMERALDS,-7,72920.0,10000.0,2920.0
-1,655000,-345000,TOMATOES,1,-1805.0,4968.0,3163.0
-1,655100,-344900,EMERALDS,-7,72920.0,9996.0,2948.0
-1,655100,-344900,TOMATOES,1,-1805.0,4968.0,3163.0
-1,655200,-344800,EMERALDS,-7,72920.0,9996.0,2948.0
-1,655200,-344800,TOMATOES,1,-1805.0,4967.5,3162.5
-1,655300,-344700,EMERALDS,-7,72920.0,10000.0,2920.0
-1,655300,-344700,TOMATOES,1,-1805.0,4967.5,3162.5
-1,655400,-344600,EMERALDS,-7,72920.0,10000.0,2920.0
-1,655400,-344600,TOMATOES,1,-1805.0,4968.0,3163.0
-1,655500,-344500,EMERALDS,-7,72920.0,10000.0,2920.0
-1,655500,-344500,TOMATOES,-4,23055.0,4966.0,3191.0
-1,655600,-344400,EMERALDS,-7,72920.0,10000.0,2920.0
