day,timestamp,abs_timestamp,submitted_orders,executed_fills,pending_orders_next_step,conversions,positions_total_abs,total_pnl,orders,stdout
-1,0,-1000000,4,0,4,0,0,0.0,EMERALDS:9996@8 | EMERALDS:10004@-8 | TOMATOES:5002@8 | TOMATOES:5010@-8,
-1,599100,-400900,4,0,4,0,32,5627.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4965@8 | TOMATOES:4974@-9,
-1,599200,-400800,4,0,4,0,32,5636.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4966@7 | TOMATOES:4974@-8,
-1,599300,-400700,3,0,3,0,32,5703.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4974@5,
-1,599400,-400600,4,0,4,0,32,5636.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4966@7 | TOMATOES:4974@-8,
-1,599500,-400500,4,0,4,0,32,5627.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4965@8 | TOMATOES:4974@-9,
-1,599600,-400400,4,0,4,0,32,5646.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4966@8 | TOMATOES:4974@-9,
-1,599700,-400300,4,0,4,0,32,5636.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4966@7 | TOMATOES:4974@-8,
-1,599800,-400200,4,0,4,0,32,5627.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4965@8 | TOMATOES:4974@-9,
-1,599900,-400100,4,0,4,0,32,5617.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4965@7 | TOMATOES:4973@-8,
-1,600000,-400000,4,0,4,0,37,5657.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4965@6 | TOMATOES:4973@-9,
-1,600100,-399900,4,0,4,0,37,5657.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4965@6 | TOMATOES:4973@-9,
-1,600200,-399800,4,0,4,0,37,5645.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4965@5 | TOMATOES:4972@-8,
-1,600300,-399700,4,0,4,0,37,5633.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4964@6 | TOMATOES:4972@-9,
-1,600400,-399600,4,0,4,0,37,5645.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4965@5 | TOMATOES:4972@-8,
-1,600500,-399500,4,0,4,0,37,5673.0,EMERALDS:9999@8 | EMERALDS:9999@-8 | TOMATOES:4964@5 | TOMATOES:4971@-8,
-1,600600,-399400,4,0,4,0,37,5633.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4964@6 | TOMATOES:4972@-9,
-1,600700,-399300,4,0,4,0,37,5645.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4965@5 | TOMATOES:4972@-8,
-1,600800,-399200,4,0,4,0,37,5633.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4964@6 | TOMATOES:4972@-9,
-1,600900,-399100,4,0,4,0,37,5621.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4964@5 | TOMATOES:4971@-8,
-1,601000,-399000,4,0,4,0,37,5633.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4964@6 | TOMATOES:4972@-9,
-1,601100,-398900,4,0,4,0,34,5639.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4964@6 | TOMATOES:4972@-9,
-1,601200,-398800,4,0,4,0,34,5649.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4965@5 | TOMATOES:4972@-8,
-1,601300,-398700,4,0,4,0,34,5670.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4966@5 | TOMATOES:4973@-8,
-1,601400,-398600,4,0,4,0,34,5691.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4967@4 | TOMATOES:4974@-7,
-1,601500,-398500,4,0,4,0,39,5721.5,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4967@5 | TOMATOES:4974@-8,
-1,601600,-398400,4,0,4,0,39,5721.5,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4967@5 | TOMATOES:4974@-8,
-1,601700,-398300,4,0,4,0,39,5721.5,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4967@5 | TOMATOES:4974@-8,
-1,601800,-398200,4,0,4,0,39,5660.0,EMERALDS:10001@8 | EMERALDS:10005@-8 | TOMATOES:4967@6 | TOMATOES:4975@-9,
-1,601900,-398100,4,0,4,0,39,5732.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4967@6 | TOMATOES:4975@-9,
-1,602000,-398000,4,0,4,0,39,5721.5,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4967@5 | TOMATOES:4974@-8,
-1,602100,-397900,4,0,4,0,39,5742.5,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4968@5 | TOMATOES:4975@-8,
-1,602200,-397800,4,0,4,0,39,5732.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4967@6 | TOMATOES:4975@-9,
-1,602300,-397700,4,0,4,0,39,5732.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4967@6 | TOMATOES:4975@-9,
-1,602400,-397600,4,0,4,0,39,5711.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4966@6 | TOMATOES:4974@-9,
-1,602500,-397500,4,0,4,0,39,5711.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4966@6 | TOMATOES:4974@-9,
-1,602600,-397400,4,0,4,0,39,5721.5,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4967@5 | TOMATOES:4974@-8,
-1,602700,-397300,4,0,4,0,39,5742.5,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4968@5 | TOMATOES:4975@-8,
-1,602800,-397200,4,0,4,0,39,5742.5,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4968@5 | TOMATOES:4975@-8,
-1,602900,-397100,4,0,4,0,44,5770.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4968@5 | TOMATOES:4975@-8,
-1,603000,-397000,4,0,4,0,44,5744.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4967@5 | TOMATOES:4974@-8,
-1,603100,-396900,4,0,4,0,44,5744.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4967@5 | TOMATOES:4974@-8,
-1,603200,-396800,4,0,4,0,44,5757.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4967@6 | TOMATOES:4975@-9,
-1,603300,-396700,4,0,4,0,44,5770.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4968@5 | TOMATOES:4975@-8,
-1,603400,-396600,4,0,4,0,44,5770.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4968@5 | TOMATOES:4975@-8,
-1,603500,-396500,4,0,4,0,44,5783.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4968@6 | TOMATOES:4975@-9,
-1,603600,-396400,4,0,4,0,44,5783.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4968@6 | TOMATOES:4975@-9,
-1,603700,-396300,4,0,4,0,44,5796.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4969@5 | TOMATOES:4976@-8,
-1,603800,-396200,4,0,4,0,44,5796.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4969@5 | TOMATOES:4976@-8,
-1,603900,-396100,4,0,4,0,44,5796.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4969@5 | TOMATOES:4976@-8,
-1,604000,-396000,4,0,4,0,44,5783.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4968@6 | TOMATOES:4976@-9,
-1,604100,-395900,4,0,4,0,44,5783.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4968@6 | TOMATOES:4976@-9,
-1,604200,-395800,4,0,4,0,44,5796.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4969@5 | TOMATOES:4976@-8,
-1,604300,-395700,4,0,4,0,44,5796.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4969@5 | TOMATOES:4976@-8,
-1,604400,-395600,3,1,2,0,38,5651.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4967@-6,
-1,604500,-395500,4,0,4,0,38,5731.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4968@5 | TOMATOES:4976@-8,
-1,604600,-395400,4,0,4,0,34,5733.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4967@8 | TOMATOES:4976@-9,
-1,604700,-395300,4,0,4,0,34,5653.0,EMERALDS:10001@8 | EMERALDS:10005@-8 | TOMATOES:4967@7 | TOMATOES:4975@-8,
-1,604800,-395200,4,0,4,0,38,5747.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4967@5 | TOMATOES:4975@-8,
-1,604900,-395100,4,0,4,0,38,5737.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4966@6 | TOMATOES:4974@-9,
-1,605000,-395000,4,0,4,0,38,5737.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4966@6 | TOMATOES:4974@-9,
-1,605100,-394900,4,0,4,0,38,5727.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4966@5 | TOMATOES:4974@-8,
-1,605200,-394800,4,0,4,0,38,5747.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4967@5 | TOMATOES:4975@-8,
-1,605300,-394700,4,0,4,0,38,5757.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4967@6 | TOMATOES:4975@-9,
-1,605400,-394600,4,0,4,0,38,5757.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4967@6 | TOMATOES:4975@-9,
-1,605500,-394500,4,0,4,0,38,5747.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4967@5 | TOMATOES:4975@-8,
-1,605600,-394400,4,0,4,0,38,5737.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4966@6 | TOMATOES:4974@-9,
-1,605700,-394300,4,0,4,0,38,5747.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4967@5 | TOMATOES:4975@-8,
-1,605800,-394200,4,0,4,0,38,5747.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4967@5 | TOMATOES:4975@-8,
-1,605900,-394100,4,0,4,0,38,5767.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4968@5 | TOMATOES:4975@-8,
-1,606000,-394000,4,0,4,0,38,5767.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4968@5 | TOMATOES:4975@-8,
-1,606100,-393900,4,0,4,0,38,5747.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4967@5 | TOMATOES:4975@-8,
-1,606200,-393800,4,0,4,0,38,5737.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4966@6 | TOMATOES:4974@-9,
-1,606300,-393700,4,0,4,0,38,5737.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4966@6 | TOMATOES:4974@-9,
-1,606400,-393600,4,0,4,0,38,5737.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4966@6 | TOMATOES:4974@-9,
-1,606500,-393500,4,0,4,0,38,5737.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4966@6 | TOMATOES:4974@-9,
-1,606600,-393400,4,0,4,0,38,5727.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4966@5 | TOMATOES:4974@-8,
-1,606700,-393300,4,0,4,0,38,5727.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4966@5 | TOMATOES:4974@-8,
-1,606800,-393200,4,0,4,0,38,5737.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4966@6 | TOMATOES:4974@-9,
-1,606900,-393100,4,0,4,0,38,5665.0,EMERALDS:10001@8 | EMERALDS:10005@-8 | TOMATOES:4966@6 | TOMATOES:4974@-9,
-1,607000,-393000,4,0,4,0,38,5737.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4966@6 | TOMATOES:4974@-9,
-1,607100,-392900,4,0,4,0,38,5727.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4966@5 | TOMATOES:4974@-8,
-1,607200,-392800,4,0,4,0,38,5727.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4966@5 | TOMATOES:4974@-8,
-1,607300,-392700,4,0,4,0,38,5717.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4965@6 | TOMATOES:4973@-9,
-1,607400,-392600,4,0,4,0,38,5727.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4966@5 | TOMATOES:4974@-8,
-1,607500,-392500,4,0,4,0,38,5727.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4966@5 | TOMATOES:4974@-8,
-1,607600,-392400,4,0,4,0,38,5737.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4966@6 | TOMATOES:4974@-9,
-1,607700,-392300,4,0,4,0,38,5737.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4966@6 | TOMATOES:4974@-9,
-1,607800,-392200,4,0,4,0,38,5737.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4966@6 | TOMATOES:4974@-9,
-1,607900,-392100,4,0,4,0,38,5727.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4966@5 | TOMATOES:4974@-8,
-1,608000,-392000,4,0,4,0,38,5727.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4966@5 | TOMATOES:4974@-8,
-1,608100,-391900,4,0,4,0,34,5745.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4966@8 | TOMATOES:4975@-9,
-1,608200,-391800,4,0,4,0,34,5729.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4965@8 | TOMATOES:4974@-9,
-1,608300,-391700,4,0,4,0,34,5729.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4965@8 | TOMATOES:4974@-9,
-1,608400,-391600,4,0,4,0,34,5721.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4965@7 | TOMATOES:4973@-8,
-1,608500,-391500,4,0,4,0,34,5737.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4966@7 | TOMATOES:4974@-8,
-1,608600,-391400,4,0,4,0,34,5737.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4966@7 | TOMATOES:4974@-8,
-1,608700,-391300,4,0,4,0,34,5745.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4966@8 | TOMATOES:4975@-9,
-1,608800,-391200,4,0,4,0,34,5737.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4966@7 | TOMATOES:4974@-8,
-1,608900,-391100,4,0,4,0,34,5737.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4966@7 | TOMATOES:4974@-8,
-1,609000,-391000,3,0,3,0,34,5793.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4974@5,
-1,609100,-390900,4,0,4,0,34,5745.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4966@8 | TOMATOES:4975@-9,
-1,609200,-390800,4,0,4,0,34,5745.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4966@8 | TOMATOES:4975@-9,
-1,609300,-390700,4,0,4,0,34,5745.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4966@8 | TOMATOES:4975@-9,
-1,609400,-390600,4,0,4,0,34,5737.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4966@7 | TOMATOES:4974@-8,
-1,609500,-390500,4,0,4,0,34,5721.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4965@7 | TOMATOES:4973@-8,
-1,609600,-390400,4,0,4,0,34,5713.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4964@7 | TOMATOES:4973@-8,
-1,609700,-390300,4,0,4,0,28,5733.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4965@7 | TOMATOES:4973@-8,
-1,609800,-390200,4,0,4,0,28,5725.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4964@8 | TOMATOES:4973@-9,
-1,609900,-390100,4,0,4,0,28,5733.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4965@7 | TOMATOES:4973@-8,
-1,610000,-390000,4,0,4,0,28,5725.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4964@8 | TOMATOES:4973@-9,
-1,610100,-389900,4,0,4,0,28,5725.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4964@8 | TOMATOES:4973@-9,
-1,610200,-389800,4,0,4,0,28,5725.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4964@8 | TOMATOES:4973@-9,
-1,610300,-389700,4,0,4,0,28,5725.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4964@8 | TOMATOES:4973@-9,
-1,610400,-389600,4,0,4,0,28,5733.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4965@7 | TOMATOES:4973@-8,
-1,610500,-389500,4,0,4,0,28,5725.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4964@8 | TOMATOES:4973@-9,
-1,610600,-389400,4,0,4,0,28,5717.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4964@7 | TOMATOES:4972@-8,
-1,610700,-389300,4,0,4,0,35,5759.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4964@7 | TOMATOES:4972@-8,
-1,610800,-389200,4,0,4,0,35,5767.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4964@8 | TOMATOES:4973@-9,
-1,610900,-389100,4,0,4,0,35,5767.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4964@8 | TOMATOES:4973@-9,
-1,611000,-389000,4,0,4,0,35,5775.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4965@7 | TOMATOES:4973@-8,
-1,611100,-388900,4,0,4,0,35,5727.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4965@6 | TOMATOES:4970@-7,
-1,611200,-388800,4,0,4,0,35,5775.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4965@7 | TOMATOES:4973@-8,
-1,611300,-388700,4,0,4,0,35,5775.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4965@7 | TOMATOES:4973@-8,
-1,611400,-388600,4,0,4,0,35,5783.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4965@8 | TOMATOES:4974@-9,
-1,611500,-388500,4,0,4,0,35,5799.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4966@7 | TOMATOES:4975@-8,
-1,611600,-388400,4,0,4,0,31,5805.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4966@7 | TOMATOES:4975@-7,
-1,611700,-388300,4,0,4,0,31,5811.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4966@8 | TOMATOES:4975@-9,
-1,611800,-388200,4,0,4,0,31,5823.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4967@7 | TOMATOES:4976@-7,
-1,611900,-388100,3,0,3,0,31,5871.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4976@5,
-1,612000,-388000,4,0,4,0,31,5829.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4968@7 | TOMATOES:4977@-7,
-1,612100,-387900,4,0,4,0,31,5835.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4968@8 | TOMATOES:4977@-9,
-1,612200,-387800,4,0,4,0,31,5829.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4968@7 | TOMATOES:4977@-7,
-1,612300,-387700,4,0,4,0,31,5829.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4968@7 | TOMATOES:4977@-7,
-1,612400,-387600,4,0,4,0,31,5829.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4968@7 | TOMATOES:4977@-7,
-1,612500,-387500,4,0,4,0,31,5835.0,EMERALDS:9998@8 | EMERALDS:10007@-8 | TOMATOES:4968@8 | TOMATOES:4977@-9,
-1,612600,-387400,4,1,3,0,23,5825.0,EMERALDS:10000@8 | EMERALDS:9999@-8 | TOMATOES:4968@6 | TOMATOES:4971@-6,
-1,612700,-387300,4,0,4,0,23,5841.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4969@7 | TOMATOES:4978@-7,
-1,612800,-387200,4,0,4,0,23,5847.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4969@8 | TOMATOES:4978@-9,
-1,612900,-387100,4,0,4,0,23,5847.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4969@8 | TOMATOES:4978@-9,
-1,613000,-387000,4,0,4,0,23,5841.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4969@7 | TOMATOES:4978@-7,
-1,613100,-386900,4,0,4,0,23,5841.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4969@7 | TOMATOES:4978@-7,
-1,613200,-386800,4,0,4,0,23,5895.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4977@6 | TOMATOES:4980@-6,
-1,613300,-386700,4,0,4,0,23,5853.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4970@7 | TOMATOES:4979@-7,
-1,613400,-386600,4,0,4,0,23,5805.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4969@6 | TOMATOES:4974@-6,
-1,613500,-386500,4,0,4,0,23,5817.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4970@6 | TOMATOES:4975@-6,
-1,613600,-386400,4,0,4,0,23,5859.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4970@8 | TOMATOES:4979@-9,
-1,613700,-386300,4,0,4,0,23,5853.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4970@7 | TOMATOES:4979@-7,
-1,613800,-386200,4,0,4,0,25,5864.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4970@7 | TOMATOES:4978@-8,
-1,613900,-386100,4,0,4,0,25,5857.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4969@8 | TOMATOES:4978@-9,
-1,614000,-386000,4,0,4,0,25,5843.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4968@8 | TOMATOES:4977@-9,
-1,614100,-385900,4,0,4,0,25,5843.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4968@8 | TOMATOES:4977@-9,
-1,614200,-385800,4,0,4,0,25,5801.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4968@6 | TOMATOES:4974@-7,
-1,614300,-385700,4,0,4,0,25,5843.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4968@8 | TOMATOES:4977@-9,
-1,614400,-385600,4,0,4,0,25,5843.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4968@8 | TOMATOES:4977@-9,
-1,614500,-385500,4,0,4,0,25,5836.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4968@7 | TOMATOES:4976@-8,
-1,614600,-385400,4,0,4,0,25,5829.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4967@8 | TOMATOES:4976@-9,
-1,614700,-385300,4,0,4,0,25,5829.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4967@8 | TOMATOES:4976@-9,
-1,614800,-385200,4,0,4,0,25,5808.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4966@7 | TOMATOES:4975@-8,
-1,614900,-385100,4,0,4,0,25,5771.0,EMERALDS:10001@8 | EMERALDS:10004@-8 | TOMATOES:4966@8 | TOMATOES:4975@-9,
-1,615000,-385000,4,0,4,0,25,5815.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4966@8 | TOMATOES:4975@-9,
-1,615100,-384900,4,0,4,0,25,5822.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4967@7 | TOMATOES:4975@-8,
-1,615200,-384800,4,0,4,0,25,5829.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4967@8 | TOMATOES:4976@-9,
-1,615300,-384700,4,0,4,0,25,5780.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4967@6 | TOMATOES:4972@-7,
-1,615400,-384600,4,0,4,0,30,5849.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4967@7 | TOMATOES:4975@-8,
-1,615500,-384500,4,0,4,0,30,5849.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4967@7 | TOMATOES:4975@-8,
-1,615600,-384400,4,0,4,0,30,5849.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4967@7 | TOMATOES:4975@-8,
-1,615700,-384300,4,0,4,0,30,5916.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4974@6 | TOMATOES:4977@-7,
-1,615800,-384200,4,0,4,0,30,5859.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4967@8 | TOMATOES:4975@-9,
-1,615900,-384100,4,0,4,0,30,5849.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4967@7 | TOMATOES:4975@-8,
-1,616000,-384000,4,0,4,0,30,5859.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4967@8 | TOMATOES:4975@-9,
-1,616100,-383900,4,0,4,0,30,5840.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4966@8 | TOMATOES:4975@-9,
-1,616200,-383800,4,0,4,0,30,5830.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4966@7 | TOMATOES:4974@-8,
-1,616300,-383700,4,0,4,0,30,5830.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4966@7 | TOMATOES:4974@-8,
-1,616400,-383600,4,0,4,0,30,5916.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4974@6 | TOMATOES:4976@-7,
-1,616500,-383500,4,0,4,0,30,5849.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4967@7 | TOMATOES:4975@-8,
-1,616600,-383400,4,0,4,0,30,5859.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:4967@8 | TOMATOES:4975@-9,
