day,timestamp,abs_timestamp,submitted_orders,executed_fills,pending_orders_next_step,conversions,positions_total_abs,total_pnl,orders,stdout
-2,0,-2000000,4,0,4,0,0,0.0,EMERALDS:9996@8 | EMERALDS:10004@-8 | TOMATOES:4996@9 | TOMATOES:5004@-9,
-2,411700,-1588300,4,0,4,0,19,3962.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5003@9 | TOMATOES:5012@-9,
-2,411800,-1588200,4,0,4,0,19,3963.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5004@8 | TOMATOES:5012@-8,
-2,411900,-1588100,4,0,4,0,19,3971.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5008@7 | TOMATOES:5013@-7,
-2,412000,-1588000,4,0,4,0,19,3962.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5003@9 | TOMATOES:5012@-9,
-2,412100,-1587900,4,0,4,0,19,3947.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5001@7 | TOMATOES:5005@-7,
-2,412200,-1587800,4,0,4,0,19,3956.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5001@9 | TOMATOES:5010@-9,
-2,412300,-1587700,4,0,4,0,19,3956.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5001@9 | TOMATOES:5010@-9,
-2,412400,-1587600,4,0,4,0,19,3956.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5001@9 | TOMATOES:5010@-9,
-2,412500,-1587500,4,0,4,0,19,3945.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5000@7 | TOMATOES:5005@-7,
-2,412600,-1587400,4,0,4,0,19,3957.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5002@8 | TOMATOES:5010@-8,
-2,412700,-1587300,4,0,4,0,19,3954.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5001@8 | TOMATOES:5009@-8,
-2,412800,-1587200,4,0,4,0,19,3956.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5001@9 | TOMATOES:5010@-9,
-2,412900,-1587100,4,0,4,0,19,3959.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5002@9 | TOMATOES:5011@-9,
-2,413000,-1587000,4,0,4,0,23,3984.5,EMERALDS:9998@9 | EMERALDS:10007@-8 | TOMATOES:5003@8 | TOMATOES:5011@-8,
-2,413100,-1586900,4,0,4,0,23,3984.5,EMERALDS:9998@9 | EMERALDS:10007@-8 | TOMATOES:5003@8 | TOMATOES:5011@-8,
-2,413200,-1586800,4,0,4,0,23,3983.0,EMERALDS:9998@9 | EMERALDS:10007@-8 | TOMATOES:5002@9 | TOMATOES:5011@-9,
-2,413300,-1586700,4,0,4,0,23,3987.5,EMERALDS:9998@9 | EMERALDS:10007@-8 | TOMATOES:5004@7 | TOMATOES:5013@-7,
-2,413400,-1586600,4,0,4,0,23,3987.5,EMERALDS:9998@9 | EMERALDS:10007@-8 | TOMATOES:5004@8 | TOMATOES:5012@-8,
-2,413500,-1586500,4,0,4,0,23,3989.0,EMERALDS:9998@9 | EMERALDS:10007@-8 | TOMATOES:5004@9 | TOMATOES:5013@-9,
-2,413600,-1586400,4,0,4,0,15,4002.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5003@9 | TOMATOES:5012@-9,
-2,413700,-1586300,4,0,4,0,15,4002.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5003@9 | TOMATOES:5012@-9,
-2,413800,-1586200,4,0,4,0,15,4002.0,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5003@9 | TOMATOES:5012@-9,
-2,413900,-1586100,4,0,4,0,17,4014.5,EMERALDS:9997@8 | EMERALDS:10006@-8 | TOMATOES:5004@8 | TOMATOES:5012@-8,
-2,414000,-1586000,4,0,4,0,10,4035.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5004@8 | TOMATOES:5012@-8,
-2,414100,-1585900,4,0,4,0,10,4030.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5003@8 | TOMATOES:5011@-8,
-2,414200,-1585800,4,0,4,0,10,4030.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5003@8 | TOMATOES:5011@-8,
-2,414300,-1585700,4,0,4,0,10,4023.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5001@8 | TOMATOES:5010@-8,
-2,414400,-1585600,4,0,4,0,10,4023.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5001@9 | TOMATOES:5010@-9,
-2,414500,-1585500,4,0,4,0,10,4023.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5001@9 | TOMATOES:5010@-9,
-2,414600,-1585400,4,0,4,0,10,4025.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5002@8 | TOMATOES:5010@-8,
-2,414700,-1585300,4,0,4,0,10,4018.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5000@8 | TOMATOES:5009@-8,
-2,414800,-1585200,4,0,4,0,10,4018.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5000@9 | TOMATOES:5009@-9,
-2,414900,-1585100,4,0,4,0,10,4023.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5001@9 | TOMATOES:5010@-9,
-2,415000,-1585000,4,0,4,0,10,4020.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5001@8 | TOMATOES:5009@-8,
-2,415100,-1584900,4,0,4,0,10,4020.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5001@8 | TOMATOES:5009@-8,
-2,415200,-1584800,4,0,4,0,10,4028.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5002@9 | TOMATOES:5011@-9,
-2,415300,-1584700,4,0,4,0,10,4023.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5001@9 | TOMATOES:5010@-9,
-2,415400,-1584600,4,0,4,0,10,4023.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5001@9 | TOMATOES:5010@-9,
-2,415500,-1584500,4,0,4,0,10,4020.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5001@8 | TOMATOES:5009@-8,
-2,415600,-1584400,4,0,4,0,10,4035.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5006@7 | TOMATOES:5011@-7,
-2,415700,-1584300,4,0,4,0,10,4020.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5001@8 | TOMATOES:5009@-8,
-2,415800,-1584200,4,0,4,0,5,4038.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5000@8 | TOMATOES:5009@-8,
-2,415900,-1584100,4,0,4,0,5,4038.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5001@9 | TOMATOES:5009@-9,
-2,416000,-1584000,4,0,4,0,5,4038.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5000@8 | TOMATOES:5009@-8,
-2,416100,-1583900,4,0,4,0,5,4018.0,EMERALDS:10001@8 | EMERALDS:10003@-8 | TOMATOES:5006@7 | TOMATOES:5010@-7,
-2,416200,-1583800,4,0,4,0,5,4038.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5001@9 | TOMATOES:5009@-9,
-2,416300,-1583700,4,0,4,0,5,4038.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5000@8 | TOMATOES:5009@-8,
-2,416400,-1583600,4,0,4,0,5,4038.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5001@9 | TOMATOES:5009@-9,
-2,416500,-1583500,4,0,4,0,5,4038.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5001@8 | TOMATOES:5010@-8,
-2,416600,-1583400,4,0,4,0,5,4038.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5001@9 | TOMATOES:5009@-9,
-2,416700,-1583300,4,0,4,0,5,4038.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5002@9 | TOMATOES:5010@-9,
-2,416800,-1583200,4,0,4,0,5,4038.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5003@9 | TOMATOES:5011@-9,
-2,416900,-1583100,4,0,4,0,5,4038.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5002@8 | TOMATOES:5011@-8,
-2,417000,-1583000,4,0,4,0,5,4038.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5002@9 | TOMATOES:5010@-9,
-2,417100,-1582900,4,0,4,0,5,4038.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5002@9 | TOMATOES:5010@-9,
-2,417200,-1582800,4,0,4,0,5,4038.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5002@8 | TOMATOES:5011@-8,
-2,417300,-1582700,4,0,4,0,5,4038.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5003@9 | TOMATOES:5011@-9,
-2,417400,-1582600,4,0,4,0,5,4038.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5003@8 | TOMATOES:5012@-8,
-2,417500,-1582500,4,0,4,0,5,4038.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5003@8 | TOMATOES:5012@-8,
-2,417600,-1582400,4,0,4,0,5,4038.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5002@7 | TOMATOES:5007@-7,
-2,417700,-1582300,4,0,4,0,5,4038.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5002@9 | TOMATOES:5011@-9,
-2,417800,-1582200,4,0,4,0,5,4038.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5004@9 | TOMATOES:5012@-9,
-2,417900,-1582100,4,0,4,0,5,4038.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5010@7 | TOMATOES:5014@-7,
-2,418000,-1582000,4,0,4,0,5,4038.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5004@9 | TOMATOES:5013@-9,
-2,418100,-1581900,4,0,4,0,5,4038.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5004@9 | TOMATOES:5013@-9,
-2,418200,-1581800,4,0,4,0,5,4038.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5006@9 | TOMATOES:5014@-9,
-2,418300,-1581700,4,0,4,0,5,4038.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5006@7 | TOMATOES:5015@-7,
-2,418400,-1581600,4,0,4,0,5,4038.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5006@8 | TOMATOES:5016@-8,
-2,418500,-1581500,4,0,4,0,5,4038.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5013@7 | TOMATOES:5017@-7,
-2,418600,-1581400,4,0,4,0,5,4038.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5007@9 | TOMATOES:5016@-9,
-2,418700,-1581300,4,0,4,0,5,4038.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5006@9 | TOMATOES:5015@-9,
-2,418800,-1581200,4,0,4,0,5,4038.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5007@8 | TOMATOES:5016@-8,
-2,418900,-1581100,4,0,4,0,5,4038.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5009@9 | TOMATOES:5017@-9,
-2,419000,-1581000,4,0,4,0,5,4038.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5007@9 | TOMATOES:5016@-9,
-2,419100,-1580900,4,0,4,0,5,4038.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5006@9 | TOMATOES:5015@-9,
-2,419200,-1580800,4,0,4,0,5,4038.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5006@9 | TOMATOES:5015@-9,
-2,419300,-1580700,4,0,4,0,5,4038.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5006@8 | TOMATOES:5015@-8,
-2,419400,-1580600,4,0,4,0,5,4038.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5006@9 | TOMATOES:5014@-9,
-2,419500,-1580500,4,0,4,0,5,4038.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5006@9 | TOMATOES:5014@-9,
-2,419600,-1580400,4,0,4,0,5,4038.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5006@9 | TOMATOES:5014@-9,
-2,419700,-1580300,4,0,4,0,1,4054.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5005@8 | TOMATOES:5014@-8,
-2,419800,-1580200,4,0,4,0,1,4054.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5005@8 | TOMATOES:5014@-8,
-2,419900,-1580100,4,0,4,0,1,4054.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5005@8 | TOMATOES:5014@-8,
-2,420000,-1580000,4,0,4,0,1,4054.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5007@9 | TOMATOES:5015@-9,
-2,420100,-1579900,4,0,4,0,1,4054.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5007@9 | TOMATOES:5015@-9,
-2,420200,-1579800,4,0,4,0,1,4054.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5007@9 | TOMATOES:5015@-9,
-2,420300,-1579700,4,0,4,0,1,4054.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5006@9 | TOMATOES:5015@-9,
-2,420400,-1579600,4,0,4,0,1,4054.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5007@8 | TOMATOES:5016@-8,
-2,420500,-1579500,4,0,4,0,1,4054.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5007@8 | TOMATOES:5016@-8,
-2,420600,-1579400,4,0,4,0,1,4054.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5007@8 | TOMATOES:5016@-8,
-2,420700,-1579300,4,0,4,0,1,4054.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:5007@9 | TOMATOES:5015@-9,
-2,420800,-1579200,4,0,4,0,6,4082.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5006@8 | TOMATOES:5015@-8,
-2,420900,-1579100,4,0,4,0,6,4082.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5006@9 | TOMATOES:5015@-9,
-2,421000,-1579000,4,0,4,0,6,4106.0,EMERALDS:10001@8 | EMERALDS:10003@-8 | TOMATOES:5007@8 | TOMATOES:5016@-8,
-2,421100,-1578900,4,0,4,0,6,4082.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5007@9 | TOMATOES:5015@-9,
-2,421200,-1578800,4,0,4,0,6,4082.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5007@9 | TOMATOES:5015@-9,
-2,421300,-1578700,4,0,4,0,6,4082.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5006@8 | TOMATOES:5015@-8,
-2,421400,-1578600,4,0,4,0,6,4082.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5006@8 | TOMATOES:5015@-8,
-2,421500,-1578500,4,0,4,0,6,4082.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5006@9 | TOMATOES:5014@-9,
-2,421600,-1578400,4,0,4,0,6,4082.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5006@9 | TOMATOES:5014@-9,
-2,421700,-1578300,4,0,4,0,6,4082.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5006@8 | TOMATOES:5015@-8,
-2,421800,-1578200,4,0,4,0,6,4082.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5007@9 | TOMATOES:5015@-9,
-2,421900,-1578100,4,0,4,0,6,4082.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5007@8 | TOMATOES:5016@-8,
-2,422000,-1578000,4,0,4,0,6,4082.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5008@9 | TOMATOES:5016@-9,
-2,422100,-1577900,4,0,4,0,6,4082.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5008@8 | TOMATOES:5018@-8,
-2,422200,-1577800,4,0,4,0,6,4082.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5008@8 | TOMATOES:5017@-8,
-2,422300,-1577700,4,0,4,0,10,4098.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5009@9 | TOMATOES:5018@-9,
-2,422400,-1577600,4,0,4,0,10,4100.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5009@8 | TOMATOES:5017@-8,
-2,422500,-1577500,4,0,4,0,10,4102.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5008@9 | TOMATOES:5017@-9,
-2,422600,-1577400,4,0,4,0,10,4088.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5013@7 | TOMATOES:5018@-7,
-2,422700,-1577300,4,0,4,0,10,4090.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5012@7 | TOMATOES:5018@-7,
-2,422800,-1577200,4,0,4,0,10,4102.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5008@9 | TOMATOES:5017@-9,
-2,422900,-1577100,4,0,4,0,10,4102.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5008@9 | TOMATOES:5017@-9,
-2,423000,-1577000,4,0,4,0,10,4104.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5008@8 | TOMATOES:5016@-8,
-2,423100,-1576900,4,0,4,0,10,4102.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5008@9 | TOMATOES:5017@-9,
-2,423200,-1576800,4,0,4,0,10,4106.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5007@9 | TOMATOES:5016@-9,
-2,423300,-1576700,4,0,4,0,10,4082.0,EMERALDS:9996@8 | EMERALDS:9999@-8 | TOMATOES:5007@9 | TOMATOES:5016@-9,
-2,423400,-1576600,4,0,4,0,10,4108.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5007@7 | TOMATOES:5015@-7,
-2,423500,-1576500,4,0,4,0,10,4106.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5007@9 | TOMATOES:5016@-9,
-2,423600,-1576400,4,0,4,0,10,4108.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5007@8 | TOMATOES:5015@-8,
-2,423700,-1576300,4,0,4,0,10,4110.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5006@9 | TOMATOES:5015@-9,
-2,423800,-1576200,4,0,4,0,10,4110.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5006@9 | TOMATOES:5015@-9,
-2,423900,-1576100,4,0,4,0,10,4106.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5007@9 | TOMATOES:5016@-9,
-2,424000,-1576000,4,0,4,0,10,4124.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5005@7 | TOMATOES:5008@-7,
-2,424100,-1575900,4,0,4,0,10,4108.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5007@8 | TOMATOES:5015@-8,
-2,424200,-1575800,4,0,4,0,10,4108.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5007@8 | TOMATOES:5015@-8,
-2,424300,-1575700,4,0,4,0,10,4108.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5007@8 | TOMATOES:5015@-8,
-2,424400,-1575600,4,0,4,0,10,4106.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5007@9 | TOMATOES:5016@-9,
-2,424500,-1575500,4,0,4,0,10,4106.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5007@9 | TOMATOES:5016@-9,
-2,424600,-1575400,4,0,4,0,10,4106.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5007@9 | TOMATOES:5016@-9,
-2,424700,-1575300,4,0,4,0,10,4104.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5008@8 | TOMATOES:5016@-8,
-2,424800,-1575200,4,0,4,0,10,4106.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5007@9 | TOMATOES:5016@-9,
-2,424900,-1575100,4,0,4,0,10,4102.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5008@9 | TOMATOES:5017@-9,
-2,425000,-1575000,4,0,4,0,10,4104.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5008@8 | TOMATOES:5016@-8,
-2,425100,-1574900,4,0,4,0,10,4084.0,EMERALDS:9996@8 | EMERALDS:9999@-8 | TOMATOES:5007@8 | TOMATOES:5015@-8,
-2,425200,-1574800,4,0,4,0,10,4108.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5007@8 | TOMATOES:5015@-8,
-2,425300,-1574700,4,0,4,0,10,4110.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5006@9 | TOMATOES:5015@-9,
-2,425400,-1574600,4,0,4,0,10,4126.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5004@7 | TOMATOES:5008@-7,
-2,425500,-1574500,4,0,4,0,10,4106.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5007@9 | TOMATOES:5016@-9,
-2,425600,-1574400,4,0,4,0,10,4106.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5007@9 | TOMATOES:5016@-9,
-2,425700,-1574300,3,0,3,0,10,4120.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5008@-6,
-2,425800,-1574200,4,0,4,0,10,4116.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5007@7 | TOMATOES:5011@-7,
-2,425900,-1574100,4,0,4,0,10,4110.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5006@9 | TOMATOES:5015@-9,
-2,426000,-1574000,4,0,4,0,10,4108.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5007@8 | TOMATOES:5015@-8,
-2,426100,-1573900,4,0,4,0,10,4106.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5007@9 | TOMATOES:5016@-9,
-2,426200,-1573800,4,0,4,0,10,4110.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5006@9 | TOMATOES:5015@-9,
-2,426300,-1573700,4,0,4,0,8,4117.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5007@8 | TOMATOES:5015@-8,
-2,426400,-1573600,4,0,4,0,8,4117.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5007@8 | TOMATOES:5015@-8,
-2,426500,-1573500,4,0,4,0,8,4119.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5006@8 | TOMATOES:5014@-8,
-2,426600,-1573400,4,0,4,0,8,4118.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5006@9 | TOMATOES:5015@-9,
-2,426700,-1573300,4,0,4,0,8,4119.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5006@8 | TOMATOES:5014@-8,
-2,426800,-1573200,4,0,4,0,8,4120.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5005@9 | TOMATOES:5014@-9,
-2,426900,-1573100,4,0,4,0,8,4122.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5004@8 | TOMATOES:5013@-8,
-2,427000,-1573000,4,0,4,0,8,4124.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5003@8 | TOMATOES:5012@-8,
-2,427100,-1572900,4,0,4,0,8,4123.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5004@8 | TOMATOES:5012@-8,
-2,427200,-1572800,4,0,4,0,8,4123.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5004@8 | TOMATOES:5012@-8,
-2,427300,-1572700,4,0,4,0,8,4123.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5004@8 | TOMATOES:5012@-8,
-2,427400,-1572600,4,0,4,0,8,4123.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5004@8 | TOMATOES:5012@-8,
-2,427500,-1572500,4,0,4,0,13,4149.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5003@9 | TOMATOES:5012@-9,
-2,427600,-1572400,4,0,4,0,13,4152.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5003@8 | TOMATOES:5012@-8,
-2,427700,-1572300,4,0,4,0,13,4149.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5003@9 | TOMATOES:5012@-9,
-2,427800,-1572200,4,0,4,0,13,4145.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5004@8 | TOMATOES:5013@-8,
-2,427900,-1572100,4,0,4,0,13,4149.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5003@9 | TOMATOES:5012@-9,
-2,428000,-1572000,4,0,4,0,13,4121.5,EMERALDS:9996@8 | EMERALDS:9999@-8 | TOMATOES:5004@8 | TOMATOES:5013@-8,
-2,428100,-1571900,4,0,4,0,13,4142.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5004@9 | TOMATOES:5013@-9,
-2,428200,-1571800,4,0,4,0,13,4142.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5004@9 | TOMATOES:5013@-9,
-2,428300,-1571700,4,0,4,0,13,4135.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5005@9 | TOMATOES:5014@-9,
-2,428400,-1571600,4,0,4,0,13,4135.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5005@9 | TOMATOES:5014@-9,
-2,428500,-1571500,4,0,4,0,13,4131.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5006@8 | TOMATOES:5015@-8,
-2,428600,-1571400,4,0,4,0,18,4165.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5005@9 | TOMATOES:5014@-9,
-2,428700,-1571300,4,0,4,0,18,4171.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5005@8 | TOMATOES:5014@-8,
-2,428800,-1571200,4,0,4,0,18,4171.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5005@8 | TOMATOES:5014@-8,
-2,428900,-1571100,4,0,4,0,18,4171.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5005@8 | TOMATOES:5014@-8,
