day,timestamp,abs_timestamp,product,position,cash,mid_price,product_pnl
-2,612600,-1387400,TOMATOES,-5,28471.0,5005.0,3446.0
-2,612700,-1387300,EMERALDS,-5,52586.0,10000.0,2586.0
-2,612700,-1387300,TOMATOES,-5,28471.0,5004.5,3448.5
-2,612800,-1387200,EMERALDS,-5,52586.0,10000.0,2586.0
-2,612800,-1387200,TOMATOES,-5,28471.0,5004.5,3448.5
-2,612900,-1387100,EMERALDS,-5,52586.0,10000.0,2586.0
-2,612900,-1387100,TOMATOES,-5,28471.0,5004.5,3448.5
-2,613000,-1387000,EMERALDS,-5,52586.0,10000.0,2586.0
-2,613000,-1387000,TOMATOES,-5,28471.0,5004.0,3451.0
-2,613100,-1386900,EMERALDS,-5,52586.0,9996.0,2606.0
-2,613100,-1386900,TOMATOES,-5,28471.0,5003.5,3453.5
-2,613200,-1386800,EMERALDS,-5,52586.0,10000.0,2586.0
-2,613200,-1386800,TOMATOES,-5,28471.0,5004.0,3451.0
-2,613300,-1386700,EMERALDS,-5,52586.0,10000.0,2586.0
-2,613300,-1386700,TOMATOES,-5,28471.0,5003.0,3456.0
-2,613400,-1386600,EMERALDS,-5,52586.0,10000.0,2586.0
-2,613400,-1386600,TOMATOES,-5,28471.0,5003.0,3456.0
-2,613500,-1386500,EMERALDS,-5,52586.0,10000.0,2586.0
-2,613500,-1386500,TOMATOES,-5,28471.0,5003.0,3456.0
-2,613600,-1386400,EMERALDS,-5,52586.0,10000.0,2586.0
-2,613600,-1386400,TOMATOES,-5,28471.0,5003.0,3456.0
-2,613700,-1386300,EMERALDS,-5,52586.0,10000.0,2586.0
-2,613700,-1386300,TOMATOES,-5,28471.0,5002.5,3458.5
-2,613800,-1386200,EMERALDS,-5,52586.0,10000.0,2586.0
-2,613800,-1386200,TOMATOES,-5,28471.0,5003.0,3456.0
-2,613900,-1386100,EMERALDS,-5,52586.0,10000.0,2586.0
-2,613900,-1386100,TOMATOES,-5,28471.0,5002.5,3458.5
-2,614000,-1386000,EMERALDS,-5,52586.0,10000.0,2586.0
-2,614000,-1386000,TOMATOES,-5,28471.0,5003.0,3456.0
-2,614100,-1385900,EMERALDS,-5,52586.0,10000.0,2586.0
-2,614100,-1385900,TOMATOES,-5,28471.0,5002.0,3461.0
-2,614200,-1385800,EMERALDS,-5,52586.0,10000.0,2586.0
-2,614200,-1385800,TOMATOES,-5,28471.0,5001.0,3466.0
-2,614300,-1385700,EMERALDS,-5,52586.0,10000.0,2586.0
-2,614300,-1385700,TOMATOES,-5,28471.0,5000.5,3468.5
-2,614400,-1385600,EMERALDS,-5,52586.0,10000.0,2586.0
-2,614400,-1385600,TOMATOES,-5,28471.0,5000.5,3468.5
-2,614500,-1385500,EMERALDS,-5,52586.0,10000.0,2586.0
-2,614500,-1385500,TOMATOES,-5,28471.0,5000.0,3471.0
-2,614600,-1385400,EMERALDS,-5,52586.0,10000.0,2586.0
-2,614600,-1385400,TOMATOES,-5,28471.0,5000.0,3471.0
-2,614700,-1385300,EMERALDS,-5,52586.0,10000.0,2586.0
-2,614700,-1385300,TOMATOES,-5,28471.0,4999.5,3473.5
-2,614800,-1385200,EMERALDS,-5,52586.0,9996.0,2606.0
-2,614800,-1385200,TOMATOES,-5,28471.0,5004.0,3451.0
-2,614900,-1385100,EMERALDS,-5,52586.0,10000.0,2586.0
-2,614900,-1385100,TOMATOES,-5,28471.0,5000.5,3468.5
-2,615000,-1385000,EMERALDS,-5,52586.0,10000.0,2586.0
-2,615000,-1385000,TOMATOES,-5,28471.0,5000.5,3468.5
-2,615100,-1384900,EMERALDS,-5,52586.0,10000.0,2586.0
-2,615100,-1384900,TOMATOES,-5,28471.0,5000.0,3471.0
-2,615200,-1384800,EMERALDS,-5,52586.0,10000.0,2586.0
-2,615200,-1384800,TOMATOES,-5,28471.0,4999.5,3473.5
-2,615300,-1384700,EMERALDS,-5,52586.0,10000.0,2586.0
-2,615300,-1384700,TOMATOES,-5,28471.0,4999.5,3473.5
-2,615400,-1384600,EMERALDS,-5,52586.0,10000.0,2586.0
-2,615400,-1384600,TOMATOES,-5,28471.0,5000.0,3471.0
-2,615500,-1384500,EMERALDS,-5,52586.0,10000.0,2586.0
-2,615500,-1384500,TOMATOES,-5,28471.0,4999.5,3473.5
-2,615600,-1384400,EMERALDS,-5,52586.0,10000.0,2586.0
-2,615600,-1384400,TOMATOES,-5,28471.0,4999.0,3476.0
-2,615700,-1384300,EMERALDS,-5,52586.0,10000.0,2586.0
-2,615700,-1384300,TOMATOES,-5,28471.0,4998.5,3478.5
-2,615800,-1384200,EMERALDS,-5,52586.0,10000.0,2586.0
-2,615800,-1384200,TOMATOES,-5,28471.0,5002.0,3461.0
-2,615900,-1384100,EMERALDS,-5,52586.0,10000.0,2586.0
-2,615900,-1384100,TOMATOES,-5,28471.0,4998.0,3481.0
-2,616000,-1384000,EMERALDS,-5,52586.0,10004.0,2566.0
-2,616000,-1384000,TOMATOES,-5,28471.0,4998.0,3481.0
-2,616100,-1383900,EMERALDS,-5,52586.0,10000.0,2586.0
-2,616100,-1383900,TOMATOES,-5,28471.0,4998.0,3481.0
-2,616200,-1383800,EMERALDS,-5,52586.0,10000.0,2586.0
-2,616200,-1383800,TOMATOES,-5,28471.0,4997.0,3486.0
-2,616300,-1383700,EMERALDS,-5,52586.0,10000.0,2586.0
-2,616300,-1383700,TOMATOES,-5,28471.0,4997.0,3486.0
-2,616400,-1383600,EMERALDS,-5,52586.0,10000.0,2586.0
-2,616400,-1383600,TOMATOES,-5,28471.0,4998.0,3481.0
-2,616500,-1383500,EMERALDS,-5,52586.0,10000.0,2586.0
-2,616500,-1383500,TOMATOES,-5,28471.0,4997.5,3483.5
-2,616600,-1383400,EMERALDS,-5,52586.0,10000.0,2586.0
-2,616600,-1383400,TOMATOES,-5,28471.0,4997.0,3486.0
-2,616700,-1383300,EMERALDS,-5,52586.0,10000.0,2586.0
-2,616700,-1383300,TOMATOES,-9,48479.0,4996.5,3510.5
-2,616800,-1383200,EMERALDS,-5,52586.0,10000.0,2586.0
-2,616800,-1383200,TOMATOES,-9,48479.0,4997.0,3506.0
-2,616900,-1383100,EMERALDS,2,-17386.0,10000.0,2614.0
-2,616900,-1383100,TOMATOES,-9,48479.0,4997.0,3506.0
-2,617000,-1383000,EMERALDS,2,-17386.0,10000.0,2614.0
-2,617000,-1383000,TOMATOES,-9,48479.0,4997.0,3506.0
-2,617100,-1382900,EMERALDS,2,-17386.0,10000.0,2614.0
-2,617100,-1382900,TOMATOES,-9,48479.0,4998.0,3497.0
-2,617200,-1382800,EMERALDS,2,-17386.0,10000.0,2614.0
-2,617200,-1382800,TOMATOES,-9,48479.0,4998.0,3497.0
-2,617300,-1382700,EMERALDS,2,-17386.0,10000.0,2614.0
-2,617300,-1382700,TOMATOES,-9,48479.0,4998.5,3492.5
-2,617400,-1382600,EMERALDS,2,-17386.0,10000.0,2614.0
-2,617400,-1382600,TOMATOES,-9,48479.0,4998.0,3497.0
-2,617500,-1382500,EMERALDS,2,-17386.0,10000.0,2614.0
-2,617500,-1382500,TOMATOES,-9,48479.0,4998.5,3492.5
-2,617600,-1382400,EMERALDS,2,-17386.0,10000.0,2614.0
-2,617600,-1382400,TOMATOES,-9,48479.0,4998.0,3497.0
-2,617700,-1382300,EMERALDS,2,-17386.0,10000.0,2614.0
-2,617700,-1382300,TOMATOES,-9,48479.0,4994.5,3528.5
-2,617800,-1382200,EMERALDS,2,-17386.0,10000.0,2614.0
-2,617800,-1382200,TOMATOES,-9,48479.0,4999.0,3488.0
-2,617900,-1382100,EMERALDS,2,-17386.0,10000.0,2614.0
-2,617900,-1382100,TOMATOES,-9,48479.0,4999.0,3488.0
-2,618000,-1382000,EMERALDS,2,-17386.0,10000.0,2614.0
-2,618000,-1382000,TOMATOES,-9,48479.0,4999.5,3483.5
-2,618100,-1381900,EMERALDS,2,-17386.0,10000.0,2614.0
-2,618100,-1381900,TOMATOES,-9,48479.0,5000.5,3474.5
-2,618200,-1381800,EMERALDS,2,-17386.0,10000.0,2614.0
-2,618200,-1381800,TOMATOES,-9,48479.0,5000.0,3479.0
-2,618300,-1381700,EMERALDS,2,-17386.0,10000.0,2614.0
-2,618300,-1381700,TOMATOES,-9,48479.0,5003.5,3447.5
-2,618400,-1381600,EMERALDS,2,-17386.0,10000.0,2614.0
-2,618400,-1381600,TOMATOES,-9,48479.0,5000.5,3474.5
-2,618500,-1381500,EMERALDS,2,-17386.0,10000.0,2614.0
-2,618500,-1381500,TOMATOES,-9,48479.0,5000.0,3479.0
-2,618600,-1381400,EMERALDS,2,-17386.0,10000.0,2614.0
-2,618600,-1381400,TOMATOES,-9,48479.0,5003.5,3447.5
-2,618700,-1381300,EMERALDS,2,-17386.0,10000.0,2614.0
-2,618700,-1381300,TOMATOES,-9,48479.0,5001.0,3470.0
-2,618800,-1381200,EMERALDS,2,-17386.0,10000.0,2614.0
-2,618800,-1381200,TOMATOES,-9,48479.0,5001.5,3465.5
-2,618900,-1381100,EMERALDS,2,-17386.0,10000.0,2614.0
-2,618900,-1381100,TOMATOES,-9,48479.0,5002.0,3461.0
-2,619000,-1381000,EMERALDS,7,-67361.0,10000.0,2639.0
-2,619000,-1381000,TOMATOES,-9,48479.0,5002.0,3461.0
-2,619100,-1380900,EMERALDS,7,-67361.0,10000.0,2639.0
-2,619100,-1380900,TOMATOES,-9,48479.0,5002.0,3461.0
-2,619200,-1380800,EMERALDS,7,-67361.0,10000.0,2639.0
-2,619200,-1380800,TOMATOES,-9,48479.0,5003.0,3452.0
-2,619300,-1380700,EMERALDS,7,-67361.0,10000.0,2639.0
-2,619300,-1380700,TOMATOES,-9,48479.0,5003.0,3452.0
-2,619400,-1380600,EMERALDS,7,-67361.0,10000.0,2639.0
-2,619400,-1380600,TOMATOES,-9,48479.0,5003.0,3452.0
-2,619500,-1380500,EMERALDS,7,-67361.0,10000.0,2639.0
-2,619500,-1380500,TOMATOES,-9,48479.0,5002.5,3456.5
-2,619600,-1380400,EMERALDS,7,-67361.0,10000.0,2639.0
-2,619600,-1380400,TOMATOES,-9,48479.0,5002.5,3456.5
-2,619700,-1380300,EMERALDS,7,-67361.0,10000.0,2639.0
-2,619700,-1380300,TOMATOES,-12,63503.0,5002.0,3479.0
-2,619800,-1380200,EMERALDS,7,-67361.0,10000.0,2639.0
-2,619800,-1380200,TOMATOES,-12,63503.0,5001.5,3485.0
-2,619900,-1380100,EMERALDS,7,-67361.0,10000.0,2639.0
-2,619900,-1380100,TOMATOES,-12,63503.0,5002.0,3479.0
-2,620000,-1380000,EMERALDS,7,-67361.0,10000.0,2639.0
-2,620000,-1380000,TOMATOES,-12,63503.0,5002.0,3479.0
-2,620100,-1379900,EMERALDS,7,-67361.0,10000.0,2639.0
-2,620100,-1379900,TOMATOES,-12,63503.0,5002.0,3479.0
-2,620200,-1379800,EMERALDS,7,-67361.0,10000.0,2639.0
-2,620200,-1379800,TOMATOES,-12,63503.0,5002.5,3473.0
-2,620300,-1379700,EMERALDS,7,-67361.0,10000.0,2639.0
-2,620300,-1379700,TOMATOES,-12,63503.0,5002.0,3479.0
-2,620400,-1379600,EMERALDS,7,-67361.0,10000.0,2639.0
-2,620400,-1379600,TOMATOES,-12,63503.0,5002.0,3479.0
-2,620500,-1379500,EMERALDS,7,-67361.0,10000.0,2639.0
-2,620500,-1379500,TOMATOES,-12,63503.0,5001.5,3485.0
-2,620600,-1379400,EMERALDS,7,-67361.0,10000.0,2639.0
-2,620600,-1379400,TOMATOES,-12,63503.0,5002.0,3479.0
-2,620700,-1379300,EMERALDS,7,-67361.0,10000.0,2639.0
-2,620700,-1379300,TOMATOES,-12,63503.0,5001.5,3485.0
-2,620800,-1379200,EMERALDS,7,-67361.0,10000.0,2639.0
-2,620800,-1379200,TOMATOES,-12,63503.0,5001.5,3485.0
-2,620900,-1379100,EMERALDS,7,-67361.0,10000.0,2639.0
-2,620900,-1379100,TOMATOES,-12,63503.0,5002.0,3479.0
-2,621000,-1379000,EMERALDS,7,-67361.0,10000.0,2639.0
-2,621000,-1379000,TOMATOES,-12,63503.0,5002.5,3473.0
-2,621100,-1378900,EMERALDS,7,-67361.0,10000.0,2639.0
-2,621100,-1378900,TOMATOES,-12,63503.0,5003.0,3467.0
-2,621200,-1378800,EMERALDS,7,-67361.0,10000.0,2639.0
-2,621200,-1378800,TOMATOES,-12,63503.0,5003.0,3467.0
-2,621300,-1378700,EMERALDS,7,-67361.0,10000.0,2639.0
-2,621300,-1378700,TOMATOES,-12,63503.0,5003.0,3467.0
-2,621400,-1378600,EMERALDS,7,-67361.0,10000.0,2639.0
-2,621400,-1378600,TOMATOES,-12,63503.0,5004.0,3455.0
-2,621500,-1378500,EMERALDS,7,-67361.0,10000.0,2639.0
-2,621500,-1378500,TOMATOES,-12,63503.0,5003.5,3461.0
-2,621600,-1378400,EMERALDS,7,-67361.0,10000.0,2639.0
-2,621600,-1378400,TOMATOES,-12,63503.0,5004.0,3455.0
-2,621700,-1378300,EMERALDS,7,-67361.0,10000.0,2639.0
-2,621700,-1378300,TOMATOES,-12,63503.0,5004.0,3455.0
-2,621800,-1378200,EMERALDS,7,-67361.0,9996.0,2611.0
-2,621800,-1378200,TOMATOES,-12,63503.0,5003.5,3461.0
-2,621900,-1378100,EMERALDS,7,-67361.0,10000.0,2639.0
-2,621900,-1378100,TOMATOES,-12,63503.0,5003.5,3461.0
-2,622000,-1378000,EMERALDS,7,-67361.0,10000.0,2639.0
-2,622000,-1378000,TOMATOES,-12,63503.0,5004.0,3455.0
-2,622100,-1377900,EMERALDS,7,-67361.0,10000.0,2639.0
-2,622100,-1377900,TOMATOES,-12,63503.0,5003.5,3461.0
-2,622200,-1377800,EMERALDS,7,-67361.0,10004.0,2667.0
-2,622200,-1377800,TOMATOES,-12,63503.0,5004.0,3455.0
-2,622300,-1377700,EMERALDS,7,-67361.0,10000.0,2639.0
-2,622300,-1377700,TOMATOES,-12,63503.0,5003.5,3461.0
-2,622400,-1377600,EMERALDS,7,-67361.0,10000.0,2639.0
-2,622400,-1377600,TOMATOES,-12,63503.0,5003.0,3467.0
-2,622500,-1377500,EMERALDS,7,-67361.0,10000.0,2639.0
-2,622500,-1377500,TOMATOES,-12,63503.0,5003.5,3461.0
-2,622600,-1377400,EMERALDS,7,-67361.0,10000.0,2639.0
-2,622600,-1377400,TOMATOES,-12,63503.0,5002.5,3473.0
-2,622700,-1377300,EMERALDS,7,-67361.0,10000.0,2639.0
-2,622700,-1377300,TOMATOES,-12,63503.0,5002.5,3473.0
-2,622800,-1377200,EMERALDS,7,-67361.0,10000.0,2639.0
-2,622800,-1377200,TOMATOES,-12,63503.0,4999.0,3515.0
-2,622900,-1377100,EMERALDS,7,-67361.0,10000.0,2639.0
-2,622900,-1377100,TOMATOES,-12,63503.0,5002.0,3479.0
-2,623000,-1377000,EMERALDS,7,-67361.0,10000.0,2639.0
-2,623000,-1377000,TOMATOES,-12,63503.0,5002.5,3473.0
-2,623100,-1376900,EMERALDS,7,-67361.0,10000.0,2639.0
-2,623100,-1376900,TOMATOES,-12,63503.0,5002.5,3473.0
-2,623200,-1376800,EMERALDS,7,-67361.0,10000.0,2639.0
-2,623200,-1376800,TOMATOES,-12,63503.0,5002.5,3473.0
-2,623300,-1376700,EMERALDS,7,-67361.0,10000.0,2639.0
-2,623300,-1376700,TOMATOES,-12,63503.0,5006.0,3431.0
-2,623400,-1376600,EMERALDS,7,-67361.0,10000.0,2639.0
-2,623400,-1376600,TOMATOES,-12,63503.0,5001.0,3491.0
-2,623500,-1376500,EMERALDS,7,-67361.0,10000.0,2639.0
-2,623500,-1376500,TOMATOES,-12,63503.0,5000.5,3497.0
-2,623600,-1376400,EMERALDS,7,-67361.0,10000.0,2639.0
-2,623600,-1376400,TOMATOES,-12,63503.0,5000.5,3497.0
-2,623700,-1376300,EMERALDS,7,-67361.0,10000.0,2639.0
-2,623700,-1376300,TOMATOES,-12,63503.0,5001.0,3491.0
-2,623800,-1376200,EMERALDS,7,-67361.0,10000.0,2639.0
-2,623800,-1376200,TOMATOES,-12,63503.0,5001.0,3491.0
-2,623900,-1376100,EMERALDS,7,-67361.0,10000.0,2639.0
-2,623900,-1376100,TOMATOES,-12,63503.0,5001.5,3485.0
-2,624000,-1376000,EMERALDS,7,-67361.0,10000.0,2639.0
-2,624000,-1376000,TOMATOES,-12,63503.0,5001.0,3491.0
-2,624100,-1375900,EMERALDS,7,-67361.0,10000.0,2639.0
-2,624100,-1375900,TOMATOES,-12,63503.0,5001.0,3491.0
-2,624200,-1375800,EMERALDS,7,-67361.0,10000.0,2639.0
-2,624200,-1375800,TOMATOES,-12,63503.0,5001.0,3491.0
-2,624300,-1375700,EMERALDS,7,-67361.0,10000.0,2639.0
-2,624300,-1375700,TOMATOES,-12,63503.0,5001.5,3485.0
-2,624400,-1375600,EMERALDS,7,-67361.0,10000.0,2639.0
-2,624400,-1375600,TOMATOES,-12,63503.0,5002.5,3473.0
-2,624500,-1375500,EMERALDS,7,-67361.0,10000.0,2639.0
-2,624500,-1375500,TOMATOES,-12,63503.0,5002.0,3479.0
-2,624600,-1375400,EMERALDS,7,-67361.0,10000.0,2639.0
-2,624600,-1375400,TOMATOES,-12,63503.0,5002.5,3473.0
-2,624700,-1375300,EMERALDS,7,-67361.0,9996.0,2611.0
-2,624700,-1375300,TOMATOES,-12,63503.0,5002.5,3473.0
-2,624800,-1375200,EMERALDS,7,-67361.0,10000.0,2639.0
-2,624800,-1375200,TOMATOES,-12,63503.0,5002.5,3473.0
-2,624900,-1375100,EMERALDS,7,-67361.0,10000.0,2639.0
-2,624900,-1375100,TOMATOES,-8,43507.0,5002.5,3487.0
-2,625000,-1375000,EMERALDS,7,-67361.0,10000.0,2639.0
-2,625000,-1375000,TOMATOES,-8,43507.0,5002.0,3491.0
-2,625100,-1374900,EMERALDS,7,-67361.0,10000.0,2639.0
-2,625100,-1374900,TOMATOES,-8,43507.0,5001.0,3499.0
-2,625200,-1374800,EMERALDS,7,-67361.0,10004.0,2667.0
-2,625200,-1374800,TOMATOES,-8,43507.0,5000.5,3503.0
-2,625300,-1374700,EMERALDS,7,-67361.0,10000.0,2639.0
-2,625300,-1374700,TOMATOES,-8,43507.0,4995.5,3543.0
-2,625400,-1374600,EMERALDS,7,-67361.0,10000.0,2639.0
-2,625400,-1374600,TOMATOES,-8,43507.0,5000.0,3507.0
-2,625500,-1374500,EMERALDS,7,-67361.0,10000.0,2639.0
-2,625500,-1374500,TOMATOES,-8,43507.0,5000.0,3507.0
-2,625600,-1374400,EMERALDS,7,-67361.0,10000.0,2639.0
-2,625600,-1374400,TOMATOES,-8,43507.0,5000.0,3507.0
-2,625700,-1374300,EMERALDS,7,-67361.0,10000.0,2639.0
-2,625700,-1374300,TOMATOES,-8,43507.0,5000.5,3503.0
-2,625800,-1374200,EMERALDS,7,-67361.0,10000.0,2639.0
-2,625800,-1374200,TOMATOES,-13,68537.0,5001.0,3524.0
-2,625900,-1374100,EMERALDS,7,-67361.0,10000.0,2639.0
-2,625900,-1374100,TOMATOES,-13,68537.0,5002.0,3511.0
-2,626000,-1374000,EMERALDS,7,-67361.0,10000.0,2639.0
-2,626000,-1374000,TOMATOES,-13,68537.0,5002.0,3511.0
-2,626100,-1373900,EMERALDS,7,-67361.0,10000.0,2639.0
-2,626100,-1373900,TOMATOES,-13,68537.0,5005.0,3472.0
-2,626200,-1373800,EMERALDS,7,-67361.0,10000.0,2639.0
-2,626200,-1373800,TOMATOES,-8,43527.0,5002.5,3507.0
-2,626300,-1373700,EMERALDS,7,-67361.0,10000.0,2639.0
-2,626300,-1373700,TOMATOES,-8,43527.0,5003.0,3503.0
-2,626400,-1373600,EMERALDS,7,-67361.0,10000.0,2639.0
-2,626400,-1373600,TOMATOES,-8,43527.0,5003.0,3503.0
-2,626500,-1373500,EMERALDS,7,-67361.0,10000.0,2639.0
-2,626500,-1373500,TOMATOES,-12,63559.0,5003.5,3517.0
-2,626600,-1373400,EMERALDS,7,-67361.0,10000.0,2639.0
-2,626600,-1373400,TOMATOES,-12,63559.0,5003.5,3517.0
-2,626700,-1373300,EMERALDS,7,-67361.0,10000.0,2639.0
-2,626700,-1373300,TOMATOES,-12,63559.0,5003.5,3517.0
-2,626800,-1373200,EMERALDS,7,-67361.0,10000.0,2639.0
-2,626800,-1373200,TOMATOES,-12,63559.0,5003.5,3517.0
-2,626900,-1373100,EMERALDS,7,-67361.0,10000.0,2639.0
-2,626900,-1373100,TOMATOES,-12,63559.0,5004.0,3511.0
-2,627000,-1373000,EMERALDS,7,-67361.0,10000.0,2639.0
-2,627000,-1373000,TOMATOES,-12,63559.0,5004.0,3511.0
-2,627100,-1372900,EMERALDS,7,-67361.0,10000.0,2639.0
-2,627100,-1372900,TOMATOES,-12,63559.0,5003.5,3517.0
-2,627200,-1372800,EMERALDS,7,-67361.0,10000.0,2639.0
-2,627200,-1372800,TOMATOES,-12,63559.0,5003.5,3517.0
-2,627300,-1372700,EMERALDS,7,-67361.0,10000.0,2639.0
-2,627300,-1372700,TOMATOES,-12,63559.0,5003.5,3517.0
-2,627400,-1372600,EMERALDS,14,-137326.0,10000.0,2674.0
-2,627400,-1372600,TOMATOES,-12,63559.0,5003.0,3523.0
-2,627500,-1372500,EMERALDS,14,-137326.0,10000.0,2674.0
-2,627500,-1372500,TOMATOES,-12,63559.0,5003.0,3523.0
-2,627600,-1372400,EMERALDS,14,-137326.0,10000.0,2674.0
-2,627600,-1372400,TOMATOES,-12,63559.0,5002.5,3529.0
-2,627700,-1372300,EMERALDS,14,-137326.0,10000.0,2674.0
-2,627700,-1372300,TOMATOES,-12,63559.0,5003.0,3523.0
-2,627800,-1372200,EMERALDS,14,-137326.0,10000.0,2674.0
-2,627800,-1372200,TOMATOES,-12,63559.0,5003.0,3523.0
-2,627900,-1372100,EMERALDS,14,-137326.0,10000.0,2674.0
-2,627900,-1372100,TOMATOES,-12,63559.0,5002.5,3529.0
-2,628000,-1372000,EMERALDS,14,-137326.0,10000.0,2674.0
-2,628000,-1372000,TOMATOES,-12,63559.0,5003.0,3523.0
-2,628100,-1371900,EMERALDS,14,-137326.0,10000.0,2674.0
-2,628100,-1371900,TOMATOES,-12,63559.0,5004.0,3511.0
-2,628200,-1371800,EMERALDS,14,-137326.0,10000.0,2674.0
-2,628200,-1371800,TOMATOES,-12,63559.0,5005.0,3499.0
-2,628300,-1371700,EMERALDS,14,-137326.0,10000.0,2674.0
-2,628300,-1371700,TOMATOES,-12,63559.0,5006.0,3487.0
-2,628400,-1371600,EMERALDS,14,-137326.0,10000.0,2674.0
-2,628400,-1371600,TOMATOES,-12,63559.0,5006.0,3487.0
-2,628500,-1371500,EMERALDS,14,-137326.0,10000.0,2674.0
-2,628500,-1371500,TOMATOES,-12,63559.0,5006.5,3481.0
-2,628600,-1371400,EMERALDS,14,-137326.0,10000.0,2674.0
-2,628600,-1371400,TOMATOES,-12,63559.0,5006.5,3481.0
-2,628700,-1371300,EMERALDS,14,-137326.0,10000.0,2674.0
-2,628700,-1371300,TOMATOES,-12,63559.0,5007.5,3469.0
-2,628800,-1371200,EMERALDS,14,-137326.0,10000.0,2674.0
-2,628800,-1371200,TOMATOES,-12,63559.0,5008.0,3463.0
-2,628900,-1371100,EMERALDS,14,-137326.0,10000.0,2674.0
-2,628900,-1371100,TOMATOES,-12,63559.0,5008.0,3463.0
-2,629000,-1371000,EMERALDS,14,-137326.0,10000.0,2674.0
-2,629000,-1371000,TOMATOES,-12,63559.0,5008.5,3457.0
-2,629100,-1370900,EMERALDS,14,-137326.0,10000.0,2674.0
-2,629100,-1370900,TOMATOES,-12,63559.0,5008.0,3463.0
-2,629200,-1370800,EMERALDS,14,-137326.0,10000.0,2674.0
-2,629200,-1370800,TOMATOES,-12,63559.0,5008.0,3463.0
-2,629300,-1370700,EMERALDS,14,-137326.0,10000.0,2674.0
-2,629300,-1370700,TOMATOES,-12,63559.0,5008.0,3463.0
-2,629400,-1370600,EMERALDS,14,-137326.0,10000.0,2674.0
-2,629400,-1370600,TOMATOES,-12,63559.0,5008.0,3463.0
-2,629500,-1370500,EMERALDS,14,-137326.0,10000.0,2674.0
-2,629500,-1370500,TOMATOES,-12,63559.0,5008.0,3463.0
-2,629600,-1370400,EMERALDS,14,-137326.0,10000.0,2674.0
-2,629600,-1370400,TOMATOES,-12,63559.0,5007.5,3469.0
-2,629700,-1370300,EMERALDS,14,-137326.0,10000.0,2674.0
-2,629700,-1370300,TOMATOES,-12,63559.0,5007.5,3469.0
-2,629800,-1370200,EMERALDS,14,-137326.0,10000.0,2674.0
-2,629800,-1370200,TOMATOES,-12,63559.0,5006.5,3481.0
-2,629900,-1370100,EMERALDS,14,-137326.0,10000.0,2674.0
-2,629900,-1370100,TOMATOES,-12,63559.0,5006.5,3481.0
-2,630000,-1370000,EMERALDS,14,-137326.0,10000.0,2674.0
-2,630000,-1370000,TOMATOES,-12,63559.0,5006.0,3487.0
-2,630100,-1369900,EMERALDS,14,-137326.0,10000.0,2674.0
-2,630100,-1369900,TOMATOES,-12,63559.0,5006.0,3487.0
-2,630200,-1369800,EMERALDS,14,-137326.0,10000.0,2674.0
-2,630200,-1369800,TOMATOES,-12,63559.0,5006.5,3481.0
-2,630300,-1369700,EMERALDS,14,-137326.0,10000.0,2674.0
-2,630300,-1369700,TOMATOES,-12,63559.0,5006.0,3487.0
-2,630400,-1369600,EMERALDS,14,-137326.0,10000.0,2674.0
-2,630400,-1369600,TOMATOES,-12,63559.0,5006.5,3481.0
-2,630500,-1369500,EMERALDS,14,-137326.0,10000.0,2674.0
-2,630500,-1369500,TOMATOES,-12,63559.0,5007.0,3475.0
-2,630600,-1369400,EMERALDS,14,-137326.0,10000.0,2674.0
-2,630600,-1369400,TOMATOES,-12,63559.0,5006.5,3481.0
-2,630700,-1369300,EMERALDS,14,-137326.0,10000.0,2674.0
-2,630700,-1369300,TOMATOES,-12,63559.0,5007.0,3475.0
-2,630800,-1369200,EMERALDS,14,-137326.0,10000.0,2674.0
-2,630800,-1369200,TOMATOES,-12,63559.0,5007.5,3469.0
-2,630900,-1369100,EMERALDS,14,-137326.0,10000.0,2674.0
-2,630900,-1369100,TOMATOES,-12,63559.0,5005.5,3493.0
-2,631000,-1369000,EMERALDS,8,-77326.0,10004.0,2706.0
-2,631000,-1369000,TOMATOES,-12,63559.0,5009.0,3451.0
-2,631100,-1368900,EMERALDS,8,-77326.0,10000.0,2674.0
-2,631100,-1368900,TOMATOES,-12,63559.0,5008.0,3463.0
-2,631200,-1368800,EMERALDS,8,-77326.0,10000.0,2674.0
-2,631200,-1368800,TOMATOES,-12,63559.0,5008.0,3463.0
-2,631300,-1368700,EMERALDS,8,-77326.0,10000.0,2674.0
-2,631300,-1368700,TOMATOES,-12,63559.0,5004.5,3505.0
-2,631400,-1368600,EMERALDS,8,-77326.0,10000.0,2674.0
-2,631400,-1368600,TOMATOES,-12,63559.0,5008.0,3463.0
-2,631500,-1368500,EMERALDS,8,-77326.0,10000.0,2674.0
-2,631500,-1368500,TOMATOES,-12,63559.0,5007.5,3469.0
-2,631600,-1368400,EMERALDS,8,-77326.0,10000.0,2674.0
-2,631600,-1368400,TOMATOES,-12,63559.0,5007.5,3469.0
-2,631700,-1368300,EMERALDS,8,-77326.0,10000.0,2674.0
-2,631700,-1368300,TOMATOES,-12,63559.0,5007.5,3469.0
-2,631800,-1368200,EMERALDS,8,-77326.0,10000.0,2674.0
-2,631800,-1368200,TOMATOES,-12,63559.0,5007.5,3469.0
-2,631900,-1368100,EMERALDS,8,-77326.0,10000.0,2674.0
-2,631900,-1368100,TOMATOES,-12,63559.0,5008.0,3463.0
